Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:00:21,40.7128,-74.006,21,0,1.8,4.1,24.8,915,195,4,0,97.1,0,-0.2,0,26,False,0.0,0.0,0,68,CONTINUAR EXPLORACAO
1970-01-01 00:00:22,40.7128,-74.006,22,0,1.8,4.3,24.8,904,198,6,0,96.9,0,0.0,0,26,False,0.0,0.0,0,122,CONTINUAR EXPLORACAO
1970-01-01 00:00:23,40.7128,-74.006,23,0,1.8,3.4,24.9,883,204,19,0,96.9,0,0.1,0,24,False,0.0,0.0,0,75,CONTINUAR EXPLORACAO
1970-01-01 00:00:24,40.7128,-74.006,24,0,1.8,2.5,24.4,885,207,5,0,96.9,0,-0.5,0,23,False,0.0,0.0,0,100,CONTINUAR EXPLORACAO
1970-01-01 00:00:25,40.7128,-74.006,25,0,1.9,3.3,26.7,887,203,10,0,96.7,0,2.3,0,25,False,0.0,0.0,0,136,CONTINUAR EXPLORACAO
1970-01-01 00:00:26,40.7128,-74.006,26,0,1.8,2.6,24.9,921,207,11,0,96.6,0,-1.8,0,23,False,0.3,0.6,0,18,CONTINUAR EXPLORACAO
1970-01-01 00:00:27,40.7128,-74.006,27,0,1.9,2.4,24.8,908,198,19,0,96.5,0,-0.1,0,23,False,0.0,0.0,0,28,CONTINUAR EXPLORACAO
1970-01-01 00:00:28,40.7128,-74.006,28,0,1.8,1.8,25.6,944,203,-5,0,96.5,0,0.8,0,21,False,0.0,0.0,0,112,CONTINUAR EXPLORACAO
1970-01-01 00:00:29,40.7128,-74.006,29,0,1.8,0.8,25.2,924,186,9,0,96.4,0,-0.4,0,19,False,0.0,0.0,0,47,CONTINUAR EXPLORACAO
1970-01-01 00:00:30,40.7128,-74.006,30,0,1.8,0.0,26.1,917,190,-1,0,96.4,0,0.9,0,18,False,0.0,0.0,0,75,CONTINUAR EXPLORACAO
1970-01-01 00:00:31,40.7128,-74.006,31,0,1.8,0.0,24.7,944,189,-15,0,96.3,0,-1.4,0,18,False,0.0,0.0,0,123,CONTINUAR EXPLORACAO
1970-01-01 00:00:32,40.7128,-74.006,32,0,1.8,2.4,25.2,974,196,14,0,95.9,0,0.5,0,22,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:00:33,40.7128,-74.006,33,0,1.8,0.1,25.8,972,198,-5,0,96.0,0,0.6,0,18,False,0.0,0.0,0,85,CONTINUAR EXPLORACAO
1970-01-01 00:00:34,40.7128,-74.006,34,0,1.8,0.0,25.2,987,207,2,0,95.9,0,-0.6,0,18,False,0.1,0.2,0,87,CONTINUAR EXPLORACAO
1970-01-01 00:00:35,40.7128,-74.006,35,0,1.9,0.3,24.6,999,195,-15,0,95.8,0,-0.6,0,19,False,0.0,0.0,0,180,CONTINUAR EXPLORACAO
1970-01-01 00:00:36,40.7128,-74.006,36,0,1.9,0.0,24.9,1017,203,6,0,95.7,0,0.3,0,19,False,0.0,0.0,0,63,CONTINUAR EXPLORACAO
1970-01-01 00:00:37,40.7128,-74.006,37,0,1.9,1.6,25.2,1097,201,3,0,95.4,0,0.3,0,22,False,0.1,0.2,0,70,CONTINUAR EXPLORACAO
1970-01-01 00:00:38,40.7128,-74.006,38,0,1.8,1.3,25.5,1069,203,-4,0,95.3,0,0.3,0,20,False,0.0,0.0,0,165,CONTINUAR EXPLORACAO
1970-01-01 00:00:39,40.7128,-74.006,39,0,1.9,0.6,25.7,1111,195,17,0,95.3,0,0.2,0,20,False,0.2,0.4,0,58,CONTINUAR EXPLORACAO
1970-01-01 00:00:40,40.7128,-74.006,40,0,1.9,0.0,25.7,1094,199,20,0,95.2,0,0.0,0,19,False,0.4,0.8,0,132,CONTINUAR EXPLORACAO
1970-01-01 00:00:41,40.7128,-74.006,41,0,1.8,0.1,25.3,1148,198,25,0,95.1,0,-0.4,0,18,False,3.2,6.4,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:00:42,40.7128,-74.006,42,0,1.8,0.9,24.9,1097,202,7,0,94.9,0,-0.4,0,19,False,0.4,0.8,0,200,CONTINUAR EXPLORACAO
1970-01-01 00:00:43,40.7128,-74.006,43,0,1.9,0.0,24.9,1107,205,4,0,94.8,0,0.0,0,19,False,0.2,0.4,0,129,CONTINUAR EXPLORACAO
1970-01-01 00:00:44,40.7128,-74.006,44,0,1.8,0.0,25.3,1072,198,4,0,94.7,0,0.4,0,18,False,0.0,0.0,0,194,CONTINUAR EXPLORACAO
1970-01-01 00:00:45,40.7128,-74.006,45,0,1.8,0.0,25.2,1032,188,7,0,94.6,0,-0.1,0,18,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:00:46,40.7128,-74.006,46,0,1.9,1.3,25.3,1039,193,8,0,94.4,0,0.1,0,21,False,0.0,0.0,0,113,CONTINUAR EXPLORACAO
1970-01-01 00:00:47,40.7128,-74.006,47,0,1.9,1.2,25.9,984,193,8,0,94.2,0,0.6,0,21,False,0.0,0.0,0,167,CONTINUAR EXPLORACAO
1970-01-01 00:00:48,40.7128,-74.006,48,0,1.9,0.5,24.9,951,199,-14,0,94.2,0,-1.0,0,20,False,0.0,0.0,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:00:49,40.7128,-74.006,49,0,2.0,1.2,25.2,935,205,-13,0,94.0,0,0.3,0,22,False,0.0,0.0,0,59,CONTINUAR EXPLORACAO
1970-01-01 00:00:50,40.7128,-74.006,0,1,1.9,1.0,43.1,838,213,-8,0,93.9,0,17.9,0,21,False,0.0,0.0,0,44,CONTINUAR EXPLORACAO
1970-01-01 00:00:51,40.7128,-74.006,1,1,1.8,0.3,46.3,854,214,13,0,93.8,0,3.2,0,18,False,0.0,0.0,0,92,CONTINUAR EXPLORACAO
1970-01-01 00:00:52,40.7128,-74.006,2,1,1.9,0.0,49.6,870,219,-2,0,93.8,0,3.3,0,19,False,0.0,0.0,0,173,CONTINUAR EXPLORACAO
1970-01-01 00:00:53,40.7128,-74.006,3,1,1.9,0.7,53.8,905,219,2,0,93.6,0,4.2,0,20,False,0.0,0.0,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:00:54,40.7128,-74.006,4,1,1.9,1.6,54.2,927,222,8,0,93.4,0,0.4,0,22,False,0.0,0.0,0,74,CONTINUAR EXPLORACAO
1970-01-01 00:00:55,40.7128,-74.006,5,1,1.9,2.5,56.0,916,220,12,0,93.2,0,1.8,0,24,False,0.0,0.0,0,163,CONTINUAR EXPLORACAO
1970-01-01 00:00:56,40.7128,-74.006,6,1,1.9,1.9,54.7,984,223,-17,0,93.1,0,-1.3,0,22,False,0.0,0.0,0,89,CONTINUAR EXPLORACAO
1970-01-01 00:00:57,40.7128,-74.006,7,1,1.9,2.4,53.5,1014,222,-9,0,92.9,0,-1.2,0,23,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:00:58,40.7128,-74.006,8,1,1.9,3.9,50.2,1106,225,-2,0,92.6,0,-3.3,0,26,False,13.5,27.0,0,213,CONTINUAR EXPLORACAO
1970-01-01 00:00:59,40.7128,-74.006,9,1,1.9,4.2,47.0,1198,215,0,0,92.5,0,-3.2,0,27,False,33.6,67.2,0,94,CONTINUAR EXPLORACAO
1970-01-01 00:01:00,40.7128,-74.006,10,1,2.0,5.1,43.2,1415,206,-4,0,92.3,1,-3.8,0,30,True,97.2,194.4,0,243,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:01,40.7128,-74.006,11,1,1.9,6.3,40.2,1637,206,-11,0,92.0,1,-3.0,0,31,True,99.7,199.4,0,237,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:02,40.7128,-74.006,12,1,1.8,5.0,34.5,1760,207,6,0,92.1,1,-5.7,0,28,True,100.0,200.0,0,291,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:03,40.7128,-74.006,13,1,1.9,5.8,30.4,1626,200,19,0,91.9,1,-4.1,0,30,True,100.0,200.0,0,292,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:04,40.7128,-74.006,14,1,1.8,4.6,25.6,1377,212,-7,0,91.9,1,-4.8,0,27,True,99.8,199.6,0,260,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:05,40.7128,-74.006,15,1,1.8,3.9,24.1,1201,209,10,0,91.8,0,-1.5,0,25,False,28.3,56.6,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:01:06,40.7128,-74.006,16,1,1.9,3.7,24.8,1113,206,-6,0,91.7,0,0.7,0,26,False,0.0,0.0,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:01:07,40.7128,-74.006,17,1,2.0,5.4,25.1,999,204,0,0,91.4,0,0.3,0,30,False,0.0,0.0,0,54,CONTINUAR EXPLORACAO
1970-01-01 00:01:08,40.7128,-74.006,18,1,2.1,6.1,25.5,991,206,4,0,91.2,0,0.4,0,33,False,0.0,0.0,0,97,CONTINUAR EXPLORACAO
1970-01-01 00:01:09,40.7128,-74.006,19,1,2.1,5.9,25.5,928,200,2,0,91.1,0,0.0,0,32,False,0.0,0.0,0,141,CONTINUAR EXPLORACAO
1970-01-01 00:01:10,40.7128,-74.006,20,1,2.1,5.6,25.1,940,205,0,0,91.0,0,-0.4,0,32,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:01:11,40.7128,-74.006,21,1,2.3,4.3,25.8,914,199,4,0,91.0,0,0.7,0,31,False,0.0,0.0,0,166,CONTINUAR EXPLORACAO
1970-01-01 00:01:12,40.7128,-74.006,22,1,2.2,5.1,24.9,907,203,11,0,90.8,0,-0.9,0,32,False,0.0,0.0,0,17,CONTINUAR EXPLORACAO
1970-01-01 00:01:13,40.7128,-74.006,23,1,2.3,3.8,25.5,893,207,-15,0,90.9,0,0.6,0,30,False,0.0,0.0,0,86,CONTINUAR EXPLORACAO
1970-01-01 00:01:14,40.7128,-74.006,24,1,2.3,3.3,24.7,897,205,10,0,90.8,0,-0.8,0,29,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:01:15,40.7128,-74.006,25,1,2.3,1.3,24.5,895,203,2,0,90.9,0,-0.2,0,25,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:01:16,40.7128,-74.006,26,1,2.3,1.3,25.6,895,204,6,0,90.8,0,1.1,0,25,False,0.0,0.0,0,147,CONTINUAR EXPLORACAO
1970-01-01 00:01:17,40.7128,-74.006,27,1,2.2,2.6,25.7,904,206,2,0,90.5,0,0.1,0,27,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:01:18,40.7128,-74.006,28,1,2.2,3.5,24.9,895,197,-7,0,90.3,0,-0.8,0,29,False,0.0,0.0,0,156,CONTINUAR EXPLORACAO
1970-01-01 00:01:19,40.7128,-74.006,29,1,2.2,4.9,26.5,922,195,22,0,90.0,0,1.6,0,31,False,0.0,0.0,0,25,CONTINUAR EXPLORACAO
1970-01-01 00:01:20,40.7128,-74.006,30,1,2.3,4.7,24.3,952,196,-12,0,89.9,0,-2.2,0,32,False,0.0,0.0,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:01:21,40.7128,-74.006,31,1,2.3,2.9,25.5,928,203,2,0,90.0,0,1.2,0,28,False,0.0,0.0,0,7,CONTINUAR EXPLORACAO
1970-01-01 00:01:22,40.7128,-74.006,32,1,2.3,3.5,25.5,961,195,-6,0,89.8,0,0.0,0,30,False,0.0,0.0,0,190,CONTINUAR EXPLORACAO
1970-01-01 00:01:23,40.7128,-74.006,33,1,2.4,3.6,25.3,1016,198,1,0,89.7,0,-0.2,0,31,False,0.0,0.0,0,40,CONTINUAR EXPLORACAO
1970-01-01 00:01:24,40.7128,-74.006,34,1,2.3,4.0,24.9,1027,207,-9,0,89.5,0,-0.4,0,31,False,0.0,0.0,0,193,CONTINUAR EXPLORACAO
1970-01-01 00:01:25,40.7128,-74.006,35,1,2.3,3.2,26.3,1056,194,2,0,89.5,0,1.4,0,29,False,0.0,0.0,0,97,CONTINUAR EXPLORACAO
1970-01-01 00:01:26,40.7128,-74.006,36,1,2.3,2.6,25.3,1087,204,11,0,89.4,0,-1.0,0,28,False,1.1,2.2,0,21,CONTINUAR EXPLORACAO
1970-01-01 00:01:27,40.7128,-74.006,37,1,2.3,2.6,25.2,1102,205,12,0,89.3,0,-0.1,0,28,False,0.4,0.8,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:01:28,40.7128,-74.006,38,1,2.2,2.1,25.1,1164,196,-12,0,89.2,0,-0.1,0,26,False,0.1,0.2,0,40,CONTINUAR EXPLORACAO
1970-01-01 00:01:29,40.7128,-74.006,39,1,2.3,2.9,25.7,1179,196,12,0,89.0,0,0.6,0,28,False,0.2,0.4,0,130,CONTINUAR EXPLORACAO
1970-01-01 00:01:30,40.7128,-74.006,40,1,2.3,3.9,25.1,1225,201,7,0,88.8,0,-0.6,0,30,False,3.8,7.6,0,168,CONTINUAR EXPLORACAO
1970-01-01 00:01:31,40.7128,-74.006,41,1,2.3,5.7,25.5,1245,201,-1,0,88.5,0,0.4,0,34,False,0.5,1.0,0,182,CONTINUAR EXPLORACAO
1970-01-01 00:01:32,40.7128,-74.006,42,1,2.4,4.0,25.5,1194,207,-3,0,88.6,0,0.0,0,32,False,0.5,1.0,0,197,CONTINUAR EXPLORACAO
1970-01-01 00:01:33,40.7128,-74.006,43,1,2.3,2.6,25.0,1183,197,8,0,88.6,0,-0.5,0,28,False,1.2,2.4,0,190,CONTINUAR EXPLORACAO
1970-01-01 00:01:34,40.7128,-74.006,44,1,2.3,2.1,25.1,1132,193,4,0,88.5,0,0.1,0,27,False,0.1,0.2,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:01:35,40.7128,-74.006,45,1,2.4,1.6,25.1,1056,193,-5,0,88.4,0,0.0,0,27,False,0.0,0.0,0,98,CONTINUAR EXPLORACAO
1970-01-01 00:01:36,40.7128,-74.006,46,1,2.3,1.9,24.3,1076,197,-19,0,88.3,0,-0.8,0,26,False,0.0,0.0,0,167,CONTINUAR EXPLORACAO
1970-01-01 00:01:37,40.7128,-74.006,47,1,2.2,2.1,24.6,1027,188,21,0,88.2,0,0.3,0,26,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:01:38,40.7128,-74.006,48,1,2.3,1.4,25.1,991,197,9,0,88.1,0,0.5,0,25,False,0.0,0.0,0,177,CONTINUAR EXPLORACAO
1970-01-01 00:01:39,40.7128,-74.006,49,1,2.2,1.1,25.4,980,202,16,0,88.0,0,0.3,0,24,False,0.0,0.0,0,26,CONTINUAR EXPLORACAO
1970-01-01 00:01:40,40.7128,-74.006,0,2,2.2,2.2,47.8,850,209,-6,0,87.8,0,22.4,0,26,False,0.0,0.0,0,19,CONTINUAR EXPLORACAO
1970-01-01 00:01:41,40.7128,-74.006,1,2,2.1,2.1,50.3,862,211,9,0,87.7,0,2.5,0,25,False,0.0,0.0,0,134,CONTINUAR EXPLORACAO
1970-01-01 00:01:42,40.7128,-74.006,2,2,2.1,3.4,54.3,899,218,-8,0,87.4,0,4.0,0,27,False,0.0,0.0,0,83,CONTINUAR EXPLORACAO
1970-01-01 00:01:43,40.7128,-74.006,3,2,2.1,3.0,56.9,866,228,24,0,87.3,0,2.6,0,27,False,0.0,0.0,0,60,CONTINUAR EXPLORACAO
1970-01-01 00:01:44,40.7128,-74.006,4,2,2.0,2.1,59.6,932,239,3,0,87.3,0,2.7,0,24,False,0.0,0.0,0,143,CONTINUAR EXPLORACAO
1970-01-01 00:01:45,40.7128,-74.006,5,2,2.0,2.4,60.1,904,232,-4,0,87.2,0,0.5,0,24,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:01:46,40.7128,-74.006,6,2,1.9,3.7,59.6,942,225,1,0,86.9,0,-0.5,0,26,False,0.0,0.0,0,74,CONTINUAR EXPLORACAO
1970-01-01 00:01:47,40.7128,-74.006,7,2,1.9,4.3,57.4,1004,230,-8,0,86.7,0,-2.2,0,27,False,0.2,0.4,0,136,CONTINUAR EXPLORACAO
1970-01-01 00:01:48,40.7128,-74.006,8,2,1.9,4.6,53.6,1093,218,-10,0,86.6,0,-3.8,0,28,False,5.3,10.6,0,74,CONTINUAR EXPLORACAO
1970-01-01 00:01:49,40.7128,-74.006,9,2,1.9,4.2,49.8,1234,212,-10,0,86.5,0,-3.8,0,27,False,39.6,79.2,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:01:50,40.7128,-74.006,10,2,1.9,3.9,47.2,1487,204,18,0,86.4,1,-2.6,0,26,True,98.7,197.4,0,279,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:51,40.7128,-74.006,11,2,1.9,4.3,41.3,1768,204,-4,0,86.2,1,-5.9,0,27,True,100.0,200.0,0,166,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:52,40.7128,-74.006,12,2,1.9,6.3,37.1,1962,209,5,0,85.9,1,-4.2,0,31,True,100.0,200.0,0,264,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:53,40.7128,-74.006,13,2,1.9,6.4,33.5,1783,198,-2,0,85.8,1,-3.6,0,31,True,100.0,200.0,0,322,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:54,40.7128,-74.006,14,2,1.8,6.4,28.2,1473,203,13,0,85.7,1,-5.3,0,30,True,100.0,200.0,0,183,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:55,40.7128,-74.006,15,2,1.8,7.2,25.1,1239,211,5,0,85.5,0,-3.1,0,32,True,88.9,177.8,0,270,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:56,40.7128,-74.006,16,2,1.8,5.3,25.0,1108,202,4,0,85.6,0,-0.1,0,28,False,0.2,0.4,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:01:57,40.7128,-74.006,17,2,1.9,5.0,24.8,1044,204,-5,0,85.5,0,-0.2,0,29,False,0.0,0.0,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:01:58,40.7128,-74.006,18,2,1.8,4.7,25.7,937,192,8,0,85.4,0,0.9,0,27,False,0.0,0.0,0,84,CONTINUAR EXPLORACAO
1970-01-01 00:01:59,40.7128,-74.006,19,2,1.7,4.6,25.6,967,203,-1,0,85.3,0,-0.1,0,26,False,0.0,0.0,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:02:00,40.7128,-74.006,20,2,1.6,3.3,25.1,923,204,7,0,85.3,0,-0.5,0,22,False,0.0,0.0,0,171,CONTINUAR EXPLORACAO
1970-01-01 00:02:01,40.7128,-74.006,21,2,1.6,3.5,25.5,947,198,-6,0,85.1,0,0.4,0,23,False,0.0,0.0,0,132,CONTINUAR EXPLORACAO
1970-01-01 00:02:02,40.7128,-74.006,22,2,1.7,1.6,25.0,917,199,-2,0,85.2,0,-0.5,0,20,False,0.0,0.0,0,69,CONTINUAR EXPLORACAO
1970-01-01 00:02:03,40.7128,-74.006,23,2,1.7,2.4,25.3,903,204,8,0,85.0,0,0.3,0,21,False,0.0,0.0,0,179,CONTINUAR EXPLORACAO
1970-01-01 00:02:04,40.7128,-74.006,24,2,1.7,1.0,25.8,917,202,-4,0,85.0,0,0.5,0,19,False,0.0,0.0,0,143,CONTINUAR EXPLORACAO
1970-01-01 00:02:05,40.7128,-74.006,25,2,1.7,0.0,25.8,905,195,-4,0,85.0,0,0.0,0,17,False,0.0,0.0,0,159,CONTINUAR EXPLORACAO
1970-01-01 00:02:06,40.7128,-74.006,26,2,1.6,0.5,24.9,902,194,7,0,84.8,0,-0.9,0,17,False,0.0,0.0,0,101,CONTINUAR EXPLORACAO
1970-01-01 00:02:07,40.7128,-74.006,27,2,1.7,0.8,25.3,920,209,-4,0,84.7,0,0.4,0,18,False,0.0,0.0,0,164,CONTINUAR EXPLORACAO
1970-01-01 00:02:08,40.7128,-74.006,28,2,1.6,0.1,24.9,906,199,13,0,84.6,0,-0.4,0,16,False,0.0,0.0,0,70,CONTINUAR EXPLORACAO
1970-01-01 00:02:09,40.7128,-74.006,29,2,1.6,0.7,25.2,962,200,-1,0,84.4,0,0.3,0,17,False,0.0,0.0,0,35,CONTINUAR EXPLORACAO
1970-01-01 00:02:10,40.7128,-74.006,30,2,1.5,0.6,24.4,964,199,7,0,84.3,0,-0.8,0,16,False,0.1,0.2,0,200,CONTINUAR EXPLORACAO
1970-01-01 00:02:11,40.7128,-74.006,31,2,1.5,1.2,25.7,948,205,13,0,84.2,0,1.3,0,17,False,0.0,0.0,0,23,CONTINUAR EXPLORACAO
1970-01-01 00:02:12,40.7128,-74.006,32,2,1.5,1.9,25.3,972,202,18,0,84.0,0,-0.4,0,18,False,0.1,0.2,0,101,CONTINUAR EXPLORACAO
1970-01-01 00:02:13,40.7128,-74.006,33,2,1.5,4.5,25.0,994,201,-3,0,83.6,0,-0.3,0,24,False,0.0,0.0,0,116,CONTINUAR EXPLORACAO
1970-01-01 00:02:14,40.7128,-74.006,34,2,1.6,2.8,25.2,1027,194,17,0,83.6,0,0.2,0,21,False,0.0,0.0,0,91,CONTINUAR EXPLORACAO
1970-01-01 00:02:15,40.7128,-74.006,35,2,1.6,1.3,24.9,1097,205,10,0,83.7,0,-0.3,0,18,False,0.6,1.2,0,15,CONTINUAR EXPLORACAO
1970-01-01 00:02:16,40.7128,-74.006,36,2,1.7,0.6,24.4,1166,206,5,0,83.6,0,-0.5,0,18,False,1.9,3.8,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:02:17,40.7128,-74.006,37,2,1.7,1.8,25.2,1187,200,15,0,83.4,0,0.8,0,20,False,0.4,0.8,0,27,CONTINUAR EXPLORACAO
1970-01-01 00:02:18,40.7128,-74.006,38,2,1.7,2.4,24.9,1293,195,5,0,83.2,0,-0.3,0,21,False,5.2,10.4,0,123,CONTINUAR EXPLORACAO
1970-01-01 00:02:19,40.7128,-74.006,39,2,1.8,1.6,26.0,1333,199,3,0,83.2,0,1.1,0,21,False,1.1,2.2,0,200,CONTINUAR EXPLORACAO
1970-01-01 00:02:20,40.7128,-74.006,40,2,1.8,1.7,24.9,1352,195,-14,0,83.0,0,-1.1,0,21,False,9.7,19.4,0,181,CONTINUAR EXPLORACAO
1970-01-01 00:02:21,40.7128,-74.006,41,2,1.9,2.2,25.4,1409,190,8,0,82.9,0,0.5,0,23,False,8.5,17.0,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:02:22,40.7128,-74.006,42,2,1.9,2.6,25.5,1396,194,8,0,82.7,0,0.1,0,24,False,16.5,33.0,0,90,CONTINUAR EXPLORACAO
1970-01-01 00:02:23,40.7128,-74.006,43,2,1.9,1.8,26.0,1314,190,7,0,82.7,0,0.5,0,22,False,1.4,2.8,0,14,CONTINUAR EXPLORACAO
