Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:00:14,40.712794,-74.005928,14,0,2.0,2.9,25.2,718,98,-4,0,98.6,0,-0.2,0,25,False,0.0,0.0,0,159,CONTINUAR EXPLORACAO
1970-01-01 00:00:15,40.712803,-74.00594,15,0,2.0,2.7,25.5,700,96,18,0,98.5,0,0.3,0,25,False,0.0,0.0,0,67,CONTINUAR EXPLORACAO
1970-01-01 00:00:16,40.712797,-74.005934,16,0,2.0,1.9,24.7,743,106,-16,0,98.5,0,-0.8,0,23,False,0.0,0.0,0,148,CONTINUAR EXPLORACAO
1970-01-01 00:00:17,40.712803,-74.005909,17,0,2.0,2.5,24.5,718,105,7,0,98.4,0,-0.2,0,25,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:00:18,40.712801,-74.005927,18,0,2.1,1.3,25.7,795,104,2,0,98.4,0,1.2,0,23,False,0.0,0.0,0,27,CONTINUAR EXPLORACAO
1970-01-01 00:00:19,40.712792,-74.00591,19,0,2.1,1.9,24.3,835,102,1,0,98.3,0,-1.4,0,24,False,0.1,0.2,0,141,CONTINUAR EXPLORACAO
1970-01-01 00:00:20,40.712789,-74.005916,20,0,2.1,2.3,25.6,801,106,-11,0,98.2,0,1.3,0,25,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:00:21,40.712784,-74.005916,21,0,2.1,2.7,26.5,853,97,1,0,98.0,0,0.9,0,26,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:00:22,40.712769,-74.005902,22,0,2.1,1.6,25.2,808,99,0,0,98.1,0,-1.3,0,24,False,0.0,0.0,0,91,CONTINUAR EXPLORACAO
1970-01-01 00:00:23,40.71278,-74.005903,23,0,2.1,3.6,24.8,761,96,19,0,97.8,0,-0.4,0,28,False,0.0,0.0,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:00:24,40.712778,-74.005922,24,0,2.2,4.0,25.4,796,107,0,0,97.7,0,0.6,0,30,False,0.0,0.0,0,73,CONTINUAR EXPLORACAO
1970-01-01 00:00:25,40.712777,-74.005918,25,0,2.2,4.6,24.8,796,93,4,0,97.5,0,-0.6,0,31,False,0.0,0.0,0,195,CONTINUAR EXPLORACAO
1970-01-01 00:00:26,40.712774,-74.005932,26,0,2.2,5.3,25.3,804,104,4,0,97.4,0,0.5,0,32,False,0.0,0.0,0,181,CONTINUAR EXPLORACAO
1970-01-01 00:00:27,40.712779,-74.005927,27,0,2.2,4.6,25.4,765,92,1,0,97.4,0,0.1,0,31,False,0.0,0.0,0,95,CONTINUAR EXPLORACAO
1970-01-01 00:00:28,40.712783,-74.005902,28,0,2.1,6.2,26.1,791,106,-10,0,97.1,0,0.7,0,33,False,0.0,0.0,0,147,CONTINUAR EXPLORACAO
1970-01-01 00:00:29,40.712771,-74.005898,29,0,2.1,5.8,25.5,818,97,1,0,97.1,0,-0.6,0,32,False,0.0,0.0,0,71,CONTINUAR EXPLORACAO
1970-01-01 00:00:30,40.712763,-74.005898,30,0,2.1,5.5,24.1,785,96,-16,0,97.0,0,-1.4,0,32,False,0.0,0.0,0,51,CONTINUAR EXPLORACAO
1970-01-01 00:00:31,40.71276,-74.005879,31,0,2.2,6.1,24.9,796,95,-1,0,96.9,0,0.8,0,34,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:00:32,40.712755,-74.005901,32,0,2.2,6.7,25.0,793,96,4,0,96.8,0,0.1,0,35,False,0.0,0.0,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:00:33,40.712746,-74.005891,33,0,2.2,7.5,25.7,745,101,-10,0,96.6,0,0.7,0,37,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:00:34,40.71273,-74.005903,34,0,2.2,7.7,25.3,724,113,2,0,96.5,0,-0.4,0,37,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:00:35,40.71272,-74.005906,35,0,2.2,8.3,24.1,726,91,2,0,96.4,0,-1.2,0,38,False,0.0,0.0,0,95,CONTINUAR EXPLORACAO
1970-01-01 00:00:36,40.71273,-74.005911,36,0,2.2,6.7,25.2,695,113,5,0,96.4,0,1.1,0,35,False,0.0,0.0,0,157,CONTINUAR EXPLORACAO
1970-01-01 00:00:37,40.712715,-74.005922,37,0,2.2,5.1,25.8,682,99,-5,0,96.5,0,0.6,0,32,False,0.0,0.0,0,190,CONTINUAR EXPLORACAO
1970-01-01 00:00:38,40.712707,-74.00591,38,0,2.2,5.3,25.5,638,96,-3,0,96.4,0,-0.3,0,32,False,0.0,0.0,0,111,CONTINUAR EXPLORACAO
1970-01-01 00:00:39,40.712707,-74.005917,39,0,2.2,4.7,25.2,697,98,-2,0,96.4,0,-0.3,0,31,False,0.0,0.0,0,106,CONTINUAR EXPLORACAO
1970-01-01 00:00:40,40.712712,-74.005927,40,0,2.2,6.5,25.5,640,95,-5,0,96.2,0,0.3,0,35,False,0.0,0.0,0,88,CONTINUAR EXPLORACAO
1970-01-01 00:00:41,40.712723,-74.005934,41,0,2.1,7.0,25.4,660,104,3,0,96.0,0,-0.1,0,35,False,0.0,0.0,0,180,CONTINUAR EXPLORACAO
1970-01-01 00:00:42,40.712716,-74.005938,42,0,2.2,5.3,25.3,605,95,-1,0,96.1,0,-0.1,0,32,False,0.0,0.0,0,28,CONTINUAR EXPLORACAO
1970-01-01 00:00:43,40.712695,-74.005956,43,0,2.1,4.2,25.4,633,99,10,0,96.1,0,0.1,0,29,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:00:44,40.712685,-74.00596,44,0,2.1,4.3,25.6,632,109,2,0,96.0,0,0.2,0,29,False,0.0,0.0,0,89,CONTINUAR EXPLORACAO
1970-01-01 00:00:45,40.71268,-74.005958,45,0,2.2,5.3,25.8,612,91,-5,0,95.9,0,0.2,0,32,False,0.0,0.0,0,64,CONTINUAR EXPLORACAO
1970-01-01 00:00:46,40.712668,-74.005941,46,0,2.2,4.9,25.8,602,100,-4,0,95.8,0,0.0,0,31,False,0.0,0.0,0,54,CONTINUAR EXPLORACAO
1970-01-01 00:00:47,40.712673,-74.005941,47,0,2.2,6.2,25.2,632,94,13,0,95.6,0,-0.6,0,34,False,0.0,0.0,0,118,CONTINUAR EXPLORACAO
1970-01-01 00:00:48,40.712658,-74.005957,48,0,2.1,5.6,24.6,667,100,-4,0,95.6,0,-0.6,0,32,False,0.0,0.0,0,54,CONTINUAR EXPLORACAO
1970-01-01 00:00:49,40.712663,-74.005952,49,0,2.1,5.4,24.7,645,109,0,0,95.5,0,0.1,0,31,False,0.0,0.0,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:00:50,40.712651,-74.005957,0,1,2.1,5.2,26.6,599,92,3,0,95.5,0,1.9,0,31,False,0.0,0.0,0,124,CONTINUAR EXPLORACAO
1970-01-01 00:00:51,40.712661,-74.005942,1,1,2.1,6.5,25.7,610,93,-22,0,95.3,0,-0.9,0,34,False,0.0,0.0,0,14,CONTINUAR EXPLORACAO
1970-01-01 00:00:52,40.712657,-74.005921,2,1,2.1,5.0,24.6,597,109,2,0,95.3,0,-1.1,0,31,False,0.0,0.0,0,104,CONTINUAR EXPLORACAO
1970-01-01 00:00:53,40.712663,-74.005923,3,1,1.9,2.3,24.7,621,105,10,0,95.5,0,0.1,0,23,False,0.0,0.0,0,199,CONTINUAR EXPLORACAO
1970-01-01 00:00:54,40.712665,-74.005928,4,1,2.0,1.4,25.1,631,96,5,0,95.5,0,0.4,0,22,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:00:55,40.712669,-74.005929,5,1,2.0,0.0,24.6,604,109,-11,0,95.6,0,-0.5,0,20,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:00:56,40.71266,-74.005912,6,1,2.0,0.9,24.8,634,94,0,0,95.4,0,0.2,0,21,False,0.0,0.0,0,40,CONTINUAR EXPLORACAO
1970-01-01 00:00:57,40.712652,-74.005908,7,1,2.0,0.1,25.1,638,102,6,0,95.4,0,0.3,0,20,False,0.0,0.0,0,59,CONTINUAR EXPLORACAO
1970-01-01 00:00:58,40.71263,-74.005905,8,1,2.0,0.0,24.9,612,100,13,0,95.4,0,-0.2,0,20,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:00:59,40.71262,-74.005912,9,1,1.9,0.0,25.7,620,102,5,0,95.3,0,0.8,0,19,False,0.0,0.0,0,78,CONTINUAR EXPLORACAO
1970-01-01 00:01:00,40.712627,-74.005902,10,1,1.9,0.0,25.3,641,100,13,0,95.2,0,-0.4,0,19,False,0.0,0.0,0,172,CONTINUAR EXPLORACAO
1970-01-01 00:01:01,40.712636,-74.005898,11,1,1.8,0.8,25.7,713,96,-13,0,95.0,0,0.4,0,19,False,0.0,0.0,0,47,CONTINUAR EXPLORACAO
1970-01-01 00:01:02,40.71265,-74.005891,12,1,1.9,0.5,25.0,651,100,9,0,95.0,0,-0.7,0,20,False,0.0,0.0,0,165,CONTINUAR EXPLORACAO
1970-01-01 00:01:03,40.712647,-74.005881,13,1,2.0,1.3,24.2,696,100,-22,0,94.8,0,-0.8,0,22,False,0.0,0.0,0,92,CONTINUAR EXPLORACAO
1970-01-01 00:01:04,40.712648,-74.005888,14,1,2.0,0.3,25.6,709,102,8,0,94.8,0,1.4,0,20,False,0.0,0.0,0,68,CONTINUAR EXPLORACAO
1970-01-01 00:01:05,40.712655,-74.005897,15,1,2.0,0.4,25.3,746,103,4,0,94.8,0,-0.3,0,20,False,0.0,0.0,0,195,CONTINUAR EXPLORACAO
1970-01-01 00:01:06,40.712654,-74.005915,16,1,2.0,0.0,25.5,754,95,1,0,94.7,0,0.2,0,20,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:01:07,40.712659,-74.005915,17,1,2.1,0.0,24.9,782,107,7,0,94.6,0,-0.6,0,21,False,0.0,0.0,0,148,CONTINUAR EXPLORACAO
1970-01-01 00:01:08,40.712655,-74.005915,18,1,2.0,1.0,24.6,854,94,0,0,94.5,0,-0.3,0,22,False,0.0,0.0,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:01:09,40.71266,-74.005927,19,1,2.0,1.2,25.3,869,96,1,0,94.4,0,0.7,0,22,False,0.0,0.0,0,132,CONTINUAR EXPLORACAO
1970-01-01 00:01:10,40.712672,-74.005925,20,1,2.0,2.6,24.7,891,101,4,0,94.1,0,-0.6,0,25,False,1.0,2.0,0,127,CONTINUAR EXPLORACAO
1970-01-01 00:01:11,40.712666,-74.005924,21,1,2.0,5.2,24.7,866,101,2,0,93.8,0,0.0,0,30,False,0.1,0.2,0,165,CONTINUAR EXPLORACAO
1970-01-01 00:01:12,40.712652,-74.005932,22,1,1.9,4.7,26.5,885,99,-4,0,93.8,0,1.8,0,28,False,0.0,0.0,0,190,CONTINUAR EXPLORACAO
1970-01-01 00:01:13,40.712668,-74.005941,23,1,1.9,6.3,25.8,815,106,1,0,93.5,0,-0.7,0,31,False,0.0,0.0,0,192,CONTINUAR EXPLORACAO
1970-01-01 00:01:14,40.712667,-74.005936,24,1,2.0,5.4,25.1,805,96,15,0,93.5,0,-0.7,0,30,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:01:15,40.712674,-74.005938,25,1,2.0,4.3,24.9,842,111,-7,0,93.6,0,-0.2,0,28,False,0.0,0.0,0,56,CONTINUAR EXPLORACAO
1970-01-01 00:01:16,40.712677,-74.005937,26,1,2.0,3.4,24.6,832,108,12,0,93.6,0,-0.3,0,26,False,0.0,0.0,0,191,CONTINUAR EXPLORACAO
1970-01-01 00:01:17,40.712677,-74.005926,27,1,1.9,5.3,25.0,826,107,-13,0,93.3,0,0.4,0,29,False,0.0,0.0,0,68,CONTINUAR EXPLORACAO
1970-01-01 00:01:18,40.712666,-74.005932,28,1,1.9,4.9,25.5,884,101,6,0,93.3,0,0.5,0,28,False,0.2,0.4,0,7,CONTINUAR EXPLORACAO
1970-01-01 00:01:19,40.712671,-74.005943,29,1,1.7,4.4,25.4,874,105,-8,0,93.2,0,-0.1,0,25,False,0.1,0.2,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:01:20,40.712685,-74.005942,30,1,1.7,3.5,24.8,897,98,1,0,93.2,0,-0.6,0,24,False,1.1,2.2,0,43,CONTINUAR EXPLORACAO
1970-01-01 00:01:21,40.712695,-74.005927,31,1,1.7,4.1,24.8,891,104,7,0,93.1,0,0.0,0,25,False,0.8,1.6,0,126,CONTINUAR EXPLORACAO
1970-01-01 00:01:22,40.712679,-74.00591,32,1,1.7,3.7,25.0,800,102,-18,0,93.1,0,0.2,0,24,False,0.0,0.0,0,169,CONTINUAR EXPLORACAO
1970-01-01 00:01:23,40.712672,-74.005911,33,1,1.7,4.4,26.2,793,103,-2,0,92.9,0,1.2,0,25,False,0.0,0.0,0,187,CONTINUAR EXPLORACAO
1970-01-01 00:01:24,40.712681,-74.0059,34,1,1.7,4.9,25.0,748,95,-4,0,92.8,0,-1.2,0,26,False,0.0,0.0,0,174,CONTINUAR EXPLORACAO
1970-01-01 00:01:25,40.712678,-74.005896,35,1,1.8,5.5,25.8,737,104,-8,0,92.6,0,0.8,0,29,False,0.0,0.0,0,152,CONTINUAR EXPLORACAO
1970-01-01 00:01:26,40.712669,-74.005889,36,1,1.7,4.2,23.9,710,99,0,0,92.7,0,-1.9,0,25,False,0.0,0.0,0,154,CONTINUAR EXPLORACAO
1970-01-01 00:01:27,40.712678,-74.005897,37,1,1.8,4.9,25.6,682,101,9,0,92.6,0,1.7,0,27,False,0.0,0.0,0,69,CONTINUAR EXPLORACAO
1970-01-01 00:01:28,40.712689,-74.005907,38,1,1.8,4.5,25.0,673,106,17,0,92.5,0,-0.6,0,27,False,0.0,0.0,0,154,CONTINUAR EXPLORACAO
1970-01-01 00:01:29,40.712684,-74.005903,39,1,1.8,4.0,25.0,676,99,-1,0,92.5,0,0.0,0,26,False,0.0,0.0,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:01:30,40.712711,-74.005915,40,1,1.8,2.9,25.4,675,96,1,0,92.5,0,0.4,0,23,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:01:31,40.71271,-74.005911,41,1,1.8,4.8,25.5,636,94,2,0,92.2,0,0.1,0,27,False,0.0,0.0,0,171,CONTINUAR EXPLORACAO
1970-01-01 00:01:32,40.712704,-74.00593,42,1,1.9,4.5,24.9,646,97,9,0,92.2,0,-0.6,0,28,False,0.0,0.0,0,128,CONTINUAR EXPLORACAO
1970-01-01 00:01:33,40.7127,-74.005931,43,1,1.9,4.3,25.3,606,104,-3,0,92.1,0,0.4,0,27,False,0.0,0.0,0,120,CONTINUAR EXPLORACAO
1970-01-01 00:01:34,40.712705,-74.005942,44,1,2.0,4.6,25.1,659,102,11,0,92.0,0,-0.2,0,29,False,0.0,0.0,0,74,CONTINUAR EXPLORACAO
1970-01-01 00:01:35,40.712709,-74.005951,45,1,1.9,6.3,24.9,612,97,9,0,91.8,0,-0.2,0,31,False,0.0,0.0,0,121,CONTINUAR EXPLORACAO
1970-01-01 00:01:36,40.712692,-74.005951,46,1,2.0,7.8,25.4,634,101,8,0,91.5,0,0.5,0,35,False,0.0,0.0,0,130,CONTINUAR EXPLORACAO
1970-01-01 00:01:37,40.712679,-74.005964,47,1,2.0,7.8,26.1,635,97,-6,0,91.5,0,0.7,0,35,False,0.0,0.0,0,25,CONTINUAR EXPLORACAO
1970-01-01 00:01:38,40.712698,-74.005953,48,1,2.0,5.8,25.1,629,94,-11,0,91.6,0,-1.0,0,31,False,0.0,0.0,0,125,CONTINUAR EXPLORACAO
1970-01-01 00:01:39,40.712716,-74.005959,49,1,2.0,5.9,24.7,626,100,-8,0,91.5,0,-0.4,0,31,False,0.0,0.0,0,192,CONTINUAR EXPLORACAO
1970-01-01 00:01:40,40.712735,-74.005953,0,2,2.1,6.4,23.9,630,101,9,0,91.4,0,-0.8,0,33,False,0.0,0.0,0,87,CONTINUAR EXPLORACAO
1970-01-01 00:01:41,40.712732,-74.005948,1,2,2.0,4.8,25.5,645,103,11,0,91.4,0,1.6,0,29,False,0.0,0.0,0,90,CONTINUAR EXPLORACAO
1970-01-01 00:01:42,40.712739,-74.00596,2,2,2.1,3.5,25.2,612,102,1,0,91.5,0,-0.3,0,28,False,0.0,0.0,0,95,CONTINUAR EXPLORACAO
1970-01-01 00:01:43,40.712742,-74.005971,3,2,2.1,3.2,24.5,603,107,11,0,91.4,0,-0.7,0,27,False,0.0,0.0,0,126,CONTINUAR EXPLORACAO
1970-01-01 00:01:44,40.712741,-74.005956,4,2,2.1,4.4,25.0,625,95,15,0,91.2,0,0.5,0,29,False,0.0,0.0,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:01:45,40.712744,-74.005956,5,2,2.2,5.7,25.0,640,107,-3,0,91.0,0,0.0,0,33,False,0.0,0.0,0,8,CONTINUAR EXPLORACAO
1970-01-01 00:01:46,40.712741,-74.005964,6,2,2.1,7.2,25.4,643,96,-3,0,90.8,0,0.4,0,35,False,0.0,0.0,0,140,CONTINUAR EXPLORACAO
1970-01-01 00:01:47,40.712742,-74.005977,7,2,2.2,6.1,25.3,609,97,-13,0,90.8,0,-0.1,0,34,False,0.0,0.0,0,53,CONTINUAR EXPLORACAO
1970-01-01 00:01:48,40.712752,-74.005972,8,2,2.1,7.2,24.5,636,106,-1,0,90.6,0,-0.8,0,35,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:01:49,40.712732,-74.005986,9,2,2.1,6.8,25.5,650,94,2,0,90.6,0,1.0,0,34,False,0.0,0.0,0,103,CONTINUAR EXPLORACAO
1970-01-01 00:01:50,40.712728,-74.005982,10,2,2.2,7.1,25.2,694,99,4,0,90.5,0,-0.3,0,36,False,0.0,0.0,0,161,CONTINUAR EXPLORACAO
1970-01-01 00:01:51,40.712712,-74.005983,11,2,2.1,7.7,25.6,665,104,0,0,90.4,0,0.4,0,36,False,0.0,0.0,0,169,CONTINUAR EXPLORACAO
1970-01-01 00:01:52,40.712703,-74.006002,12,2,2.1,7.9,25.1,684,106,11,0,90.2,0,-0.5,0,36,False,0.0,0.0,0,20,CONTINUAR EXPLORACAO
1970-01-01 00:01:53,40.712689,-74.006005,13,2,2.1,7.0,25.6,698,90,6,0,90.3,0,0.5,0,35,False,0.0,0.0,0,80,CONTINUAR EXPLORACAO
1970-01-01 00:01:54,40.712699,-74.005986,14,2,2.1,9.1,25.4,707,95,18,0,90.0,0,-0.2,0,39,False,0.0,0.0,0,84,CONTINUAR EXPLORACAO
1970-01-01 00:01:55,40.712692,-74.005994,15,2,2.1,9.8,25.2,765,101,11,0,89.8,0,-0.2,0,40,False,0.0,0.0,0,142,CONTINUAR EXPLORACAO
1970-01-01 00:01:56,40.712701,-74.005984,16,2,2.0,9.5,25.6,789,100,14,0,89.8,0,0.4,0,39,False,0.0,0.0,0,173,CONTINUAR EXPLORACAO
1970-01-01 00:01:57,40.712703,-74.005981,17,2,2.1,9.2,24.8,856,100,-14,0,89.7,0,-0.8,0,39,False,0.0,0.0,0,130,CONTINUAR EXPLORACAO
1970-01-01 00:01:58,40.712709,-74.005975,18,2,2.1,7.9,25.3,901,100,-8,0,89.8,0,0.5,0,36,False,0.2,0.4,0,135,CONTINUAR EXPLORACAO
1970-01-01 00:01:59,40.712724,-74.005989,19,2,2.1,8.8,25.5,990,100,7,0,89.6,0,0.2,0,38,True,73.7,147.4,0,203,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:00,40.712713,-74.005992,20,2,2.0,8.7,25.6,970,95,-6,0,89.5,0,0.1,0,37,False,20.9,41.8,0,207,CONTINUAR EXPLORACAO
1970-01-01 00:02:01,40.712701,-74.006,21,2,2.1,8.4,25.6,949,101,0,0,89.5,0,0.0,0,37,False,14.0,28.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:02:02,40.712714,-74.005999,22,2,2.0,9.5,25.2,944,97,1,0,89.3,0,-0.4,0,39,False,13.6,27.2,0,114,CONTINUAR EXPLORACAO
1970-01-01 00:02:03,40.712725,-74.005999,23,2,2.1,9.4,25.1,891,95,-4,0,89.2,0,-0.1,0,39,False,0.2,0.4,0,171,CONTINUAR EXPLORACAO
1970-01-01 00:02:04,40.712735,-74.005988,24,2,2.0,7.6,24.8,834,87,-11,0,89.3,0,-0.3,0,35,False,0.0,0.0,0,58,CONTINUAR EXPLORACAO
1970-01-01 00:02:05,40.712746,-74.005998,25,2,2.0,5.6,25.6,808,103,0,0,89.4,0,0.8,0,31,False,0.0,0.0,0,141,CONTINUAR EXPLORACAO
1970-01-01 00:02:06,40.712745,-74.005993,26,2,1.9,6.9,25.0,874,94,-1,0,89.2,0,-0.6,0,32,False,0.2,0.4,0,141,CONTINUAR EXPLORACAO
1970-01-01 00:02:07,40.712746,-74.005999,27,2,1.9,5.7,25.0,923,102,-3,0,89.3,0,0.0,0,30,False,2.7,5.4,0,111,CONTINUAR EXPLORACAO
1970-01-01 00:02:08,40.712746,-74.005997,28,2,1.9,5.7,24.8,911,97,-3,0,89.2,0,-0.2,0,30,False,1.2,2.4,0,135,CONTINUAR EXPLORACAO
1970-01-01 00:02:09,40.712744,-74.005995,29,2,2.0,6.5,25.0,989,99,-7,0,89.0,0,0.2,0,33,False,49.1,98.2,0,268,CONTINUAR EXPLORACAO
1970-01-01 00:02:10,40.712752,-74.005994,30,2,2.0,5.5,25.0,984,95,6,0,89.0,0,0.0,0,31,True,63.0,126.0,0,172,CONTINUAR EXPLORACAO
1970-01-01 00:02:11,40.712758,-74.005988,31,2,2.0,4.9,25.6,1021,99,-5,0,89.0,0,0.6,0,29,True,84.6,169.2,0,119,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:12,40.712752,-74.005996,32,2,1.9,4.3,25.5,879,93,-1,0,89.0,0,-0.1,0,27,False,0.1,0.2,0,146,CONTINUAR EXPLORACAO
1970-01-01 00:02:13,40.712752,-74.006007,33,2,2.0,5.8,24.8,818,107,16,0,88.8,0,-0.7,0,31,False,0.0,0.0,0,144,CONTINUAR EXPLORACAO
1970-01-01 00:02:14,40.712743,-74.00601,34,2,2.0,6.5,25.7,766,88,-2,0,88.6,0,0.9,0,33,False,0.0,0.0,0,72,CONTINUAR EXPLORACAO
1970-01-01 00:02:15,40.712737,-74.006009,35,2,2.1,7.0,25.3,728,99,-8,0,88.5,0,-0.4,0,35,False,0.0,0.0,0,94,CONTINUAR EXPLORACAO
1970-01-01 00:02:16,40.712746,-74.006011,36,2,2.1,5.8,25.3,696,101,1,0,88.5,0,0.0,0,32,False,0.0,0.0,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:02:17,40.712742,-74.006029,37,2,2.1,6.4,25.1,716,97,-8,0,88.4,0,-0.2,0,33,False,0.0,0.0,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:02:18,40.712742,-74.006028,38,2,2.1,5.6,24.7,663,99,-13,0,88.4,0,-0.4,0,32,False,0.0,0.0,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:02:19,40.712743,-74.00603,39,2,2.1,5.6,24.9,670,103,0,0,88.3,0,0.2,0,32,False,0.0,0.0,0,99,CONTINUAR EXPLORACAO
1970-01-01 00:02:20,40.712743,-74.006035,40,2,2.1,6.9,25.9,648,91,16,0,88.1,0,1.0,0,34,False,0.0,0.0,0,50,CONTINUAR EXPLORACAO
1970-01-01 00:02:21,40.712742,-74.006045,41,2,2.2,5.1,25.7,658,97,-11,0,88.2,0,-0.2,0,32,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:02:22,40.712735,-74.006036,42,2,2.1,4.1,26.1,643,101,9,0,88.2,0,0.4,0,29,False,0.0,0.0,0,135,CONTINUAR EXPLORACAO
1970-01-01 00:02:23,40.712729,-74.006037,43,2,2.0,4.3,25.2,619,101,-4,0,88.1,0,-0.9,0,28,False,0.0,0.0,0,82,CONTINUAR EXPLORACAO
1970-01-01 00:02:24,40.712711,-74.006034,44,2,2.1,2.9,24.6,608,102,-3,0,88.2,0,-0.6,0,26,False,0.0,0.0,0,64,CONTINUAR EXPLORACAO
