Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:00:23,40.7128,-74.006,23,0,2.1,7.4,25.9,896,196,2,0,96.5,0,0.7,0,35,False,0.0,0.0,0,46,CONTINUAR EXPLORACAO
1970-01-01 00:00:24,40.7128,-74.006,24,0,2.1,6.9,25.7,885,200,8,0,96.4,0,-0.2,0,34,False,0.0,0.0,0,6,CONTINUAR EXPLORACAO
1970-01-01 00:00:25,40.7128,-74.006,25,0,2.1,5.4,25.2,897,198,2,0,96.5,0,-0.5,0,31,False,0.0,0.0,0,81,CONTINUAR EXPLORACAO
1970-01-01 00:00:26,40.7128,-74.006,26,0,2.0,5.7,25.1,862,199,-6,0,96.3,0,-0.1,0,31,False,0.0,0.0,0,157,CONTINUAR EXPLORACAO
1970-01-01 00:00:27,40.7128,-74.006,27,0,2.0,5.4,25.9,858,196,-2,0,96.2,0,0.8,0,30,False,0.0,0.0,0,88,CONTINUAR EXPLORACAO
1970-01-01 00:00:28,40.7128,-74.006,28,0,2.0,6.5,24.8,891,201,-3,0,96.0,0,-1.1,0,33,False,0.0,0.0,0,151,CONTINUAR EXPLORACAO
1970-01-01 00:00:29,40.7128,-74.006,29,0,2.0,5.7,24.9,830,199,5,0,96.0,0,0.1,0,31,False,0.0,0.0,0,84,CONTINUAR EXPLORACAO
1970-01-01 00:00:30,40.7128,-74.006,30,0,2.0,5.3,25.6,830,199,-8,0,95.9,0,0.7,0,30,False,0.0,0.0,0,72,CONTINUAR EXPLORACAO
1970-01-01 00:00:31,40.7128,-74.006,31,0,1.9,3.5,25.7,861,213,-17,0,95.9,0,0.1,0,26,False,0.0,0.0,0,160,CONTINUAR EXPLORACAO
1970-01-01 00:00:32,40.7128,-74.006,32,0,1.9,4.2,25.4,832,203,4,0,95.7,0,-0.3,0,27,False,0.0,0.0,0,80,CONTINUAR EXPLORACAO
1970-01-01 00:00:33,40.7128,-74.006,33,0,1.8,3.9,25.3,839,204,-1,0,95.6,0,-0.1,0,25,False,0.0,0.0,0,77,CONTINUAR EXPLORACAO
1970-01-01 00:00:34,40.7128,-74.006,34,0,1.9,2.6,25.1,845,194,-10,0,95.7,0,-0.2,0,24,False,0.0,0.0,0,164,CONTINUAR EXPLORACAO
1970-01-01 00:00:35,40.7128,-74.006,35,0,2.0,3.8,25.1,847,199,-5,0,95.4,0,0.0,0,27,False,0.0,0.0,0,183,CONTINUAR EXPLORACAO
1970-01-01 00:00:36,40.7128,-74.006,36,0,1.9,3.2,25.0,769,197,7,0,95.4,0,-0.1,0,25,False,0.0,0.0,0,45,CONTINUAR EXPLORACAO
1970-01-01 00:00:37,40.7128,-74.006,37,0,1.9,3.5,25.2,829,195,14,0,95.2,0,0.2,0,26,False,0.0,0.0,0,175,CONTINUAR EXPLORACAO
1970-01-01 00:00:38,40.7128,-74.006,38,0,1.8,2.7,24.7,793,195,6,0,95.2,0,-0.5,0,23,False,0.0,0.0,0,13,CONTINUAR EXPLORACAO
1970-01-01 00:00:39,40.7128,-74.006,39,0,1.8,3.0,24.8,817,201,-3,0,95.0,0,0.1,0,24,False,0.0,0.0,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:00:40,40.7128,-74.006,40,0,1.9,3.0,25.3,825,203,-3,0,94.9,0,0.5,0,25,False,0.0,0.0,0,153,CONTINUAR EXPLORACAO
1970-01-01 00:00:41,40.7128,-74.006,41,0,1.9,2.7,25.4,813,201,-7,0,94.8,0,0.1,0,24,False,0.0,0.0,0,83,CONTINUAR EXPLORACAO
1970-01-01 00:00:42,40.7128,-74.006,42,0,1.8,2.4,24.7,821,201,0,0,94.7,0,-0.7,0,22,False,0.0,0.0,0,39,CONTINUAR EXPLORACAO
1970-01-01 00:00:43,40.7128,-74.006,43,0,1.8,2.1,24.6,819,193,-4,0,94.6,0,-0.1,0,22,False,0.0,0.0,0,113,CONTINUAR EXPLORACAO
1970-01-01 00:00:44,40.7128,-74.006,44,0,1.8,3.7,25.9,828,195,-1,0,94.4,0,1.3,0,25,False,0.0,0.0,0,174,CONTINUAR EXPLORACAO
1970-01-01 00:00:45,40.7128,-74.006,45,0,1.8,5.4,26.0,791,192,-1,0,94.1,0,0.1,0,28,False,0.0,0.0,0,58,CONTINUAR EXPLORACAO
1970-01-01 00:00:46,40.7128,-74.006,46,0,1.8,5.4,25.7,821,208,-10,0,93.9,0,-0.3,0,28,False,0.0,0.0,0,134,CONTINUAR EXPLORACAO
1970-01-01 00:00:47,40.7128,-74.006,47,0,1.9,6.1,24.9,825,194,-4,0,93.8,0,-0.8,0,31,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:00:48,40.7128,-74.006,48,0,1.8,4.7,25.6,805,207,-18,0,93.8,0,0.7,0,27,False,0.0,0.0,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:00:49,40.7128,-74.006,49,0,1.9,4.8,25.1,845,194,13,0,93.6,0,-0.5,0,28,False,0.0,0.0,0,71,CONTINUAR EXPLORACAO
1970-01-01 00:00:50,40.7128,-74.006,0,1,1.9,4.7,43.1,899,210,-14,0,93.5,0,18.0,0,28,False,0.5,1.0,0,24,CONTINUAR EXPLORACAO
1970-01-01 00:00:51,40.7128,-74.006,1,1,2.0,5.0,46.4,857,214,14,0,93.4,0,3.3,0,30,False,0.0,0.0,0,159,CONTINUAR EXPLORACAO
1970-01-01 00:00:52,40.7128,-74.006,2,1,2.0,4.6,49.5,917,208,3,0,93.3,0,3.1,0,29,False,0.0,0.0,0,121,CONTINUAR EXPLORACAO
1970-01-01 00:00:53,40.7128,-74.006,3,1,1.9,3.8,52.8,939,220,0,0,93.3,0,3.3,0,26,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:00:54,40.7128,-74.006,4,1,1.9,4.4,55.0,954,222,5,0,93.1,0,2.2,0,27,False,0.0,0.0,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:00:55,40.7128,-74.006,5,1,1.8,4.3,55.2,1045,214,-10,0,93.0,0,0.2,0,26,False,0.0,0.0,0,144,CONTINUAR EXPLORACAO
1970-01-01 00:00:56,40.7128,-74.006,6,1,1.9,1.9,54.4,1064,223,-10,0,93.1,0,-0.8,0,22,False,0.0,0.0,0,84,CONTINUAR EXPLORACAO
1970-01-01 00:00:57,40.7128,-74.006,7,1,1.8,3.3,52.9,1103,218,-1,0,92.8,0,-1.5,0,24,False,0.0,0.0,0,98,CONTINUAR EXPLORACAO
1970-01-01 00:00:58,40.7128,-74.006,8,1,1.9,3.3,49.6,1147,226,0,0,92.7,0,-3.3,0,25,False,0.0,0.0,0,187,CONTINUAR EXPLORACAO
1970-01-01 00:00:59,40.7128,-74.006,9,1,1.9,2.8,47.2,1226,205,-26,0,92.6,0,-2.4,0,24,False,0.1,0.2,0,24,CONTINUAR EXPLORACAO
1970-01-01 00:01:00,40.7128,-74.006,10,1,1.9,0.2,43.5,1246,208,10,0,92.8,0,-3.7,0,19,False,1.9,3.8,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:01:01,40.7128,-74.006,11,1,1.9,0.7,38.9,1281,202,0,0,92.6,0,-4.6,0,20,False,4.9,9.8,0,134,CONTINUAR EXPLORACAO
1970-01-01 00:01:02,40.7128,-74.006,12,1,2.0,0.0,35.4,1292,208,-20,0,92.6,0,-3.5,0,20,False,8.9,17.8,0,140,CONTINUAR EXPLORACAO
1970-01-01 00:01:03,40.7128,-74.006,13,1,2.0,0.2,29.8,1262,200,3,0,92.4,0,-5.6,0,20,False,10.3,20.6,0,211,CONTINUAR EXPLORACAO
1970-01-01 00:01:04,40.7128,-74.006,14,1,2.0,0.0,26.6,1279,215,0,0,92.3,0,-3.2,0,20,True,58.0,116.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:01:05,40.7128,-74.006,15,1,2.1,0.0,26.0,1238,204,2,0,92.2,0,-0.6,0,21,True,61.3,122.6,0,269,CONTINUAR EXPLORACAO
1970-01-01 00:01:06,40.7128,-74.006,16,1,2.0,0.0,24.8,1237,197,-1,0,92.1,0,-1.2,0,20,True,51.9,103.8,0,192,CONTINUAR EXPLORACAO
1970-01-01 00:01:07,40.7128,-74.006,17,1,2.0,0.0,24.3,1165,214,28,0,92.0,0,-0.5,0,20,False,48.2,96.4,0,259,CONTINUAR EXPLORACAO
1970-01-01 00:01:08,40.7128,-74.006,18,1,1.9,0.3,24.8,1076,197,-3,0,91.8,0,0.5,0,19,False,1.0,2.0,0,21,CONTINUAR EXPLORACAO
1970-01-01 00:01:09,40.7128,-74.006,19,1,1.9,0.0,25.6,999,212,0,0,91.7,0,0.8,0,19,False,0.1,0.2,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:01:10,40.7128,-74.006,20,1,1.8,0.0,24.5,1032,206,4,0,91.6,0,-1.1,0,18,False,0.2,0.4,0,71,CONTINUAR EXPLORACAO
1970-01-01 00:01:11,40.7128,-74.006,21,1,1.8,0.0,26.2,983,204,-16,0,91.5,0,1.7,0,18,False,0.0,0.0,0,176,CONTINUAR EXPLORACAO
1970-01-01 00:01:12,40.7128,-74.006,22,1,1.9,0.2,24.7,956,202,-5,0,91.3,0,-1.5,0,19,False,0.0,0.0,0,101,CONTINUAR EXPLORACAO
1970-01-01 00:01:13,40.7128,-74.006,23,1,1.8,0.0,25.2,946,202,-5,0,91.2,0,0.5,0,18,False,0.0,0.0,0,89,CONTINUAR EXPLORACAO
1970-01-01 00:01:14,40.7128,-74.006,24,1,1.9,0.0,26.0,930,201,-8,0,91.1,0,0.8,0,19,False,0.0,0.0,0,177,CONTINUAR EXPLORACAO
1970-01-01 00:01:15,40.7128,-74.006,25,1,1.9,0.0,25.5,891,200,21,0,91.0,0,-0.5,0,19,False,0.0,0.0,0,199,CONTINUAR EXPLORACAO
1970-01-01 00:01:16,40.7128,-74.006,26,1,1.9,0.0,25.5,858,195,-6,0,90.9,0,0.0,0,19,False,0.0,0.0,0,17,CONTINUAR EXPLORACAO
1970-01-01 00:01:17,40.7128,-74.006,27,1,1.9,1.4,24.4,867,204,-14,0,90.6,0,-1.1,0,21,False,0.0,0.0,0,138,CONTINUAR EXPLORACAO
1970-01-01 00:01:18,40.7128,-74.006,28,1,2.0,2.5,25.2,861,203,-6,0,90.4,0,0.8,0,25,False,0.0,0.0,0,13,CONTINUAR EXPLORACAO
1970-01-01 00:01:19,40.7128,-74.006,29,1,2.1,1.9,25.1,855,198,-7,0,90.3,0,-0.1,0,24,False,0.0,0.0,0,145,CONTINUAR EXPLORACAO
1970-01-01 00:01:20,40.7128,-74.006,30,1,2.1,1.4,25.7,830,198,12,0,90.3,0,0.6,0,23,False,0.0,0.0,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:01:21,40.7128,-74.006,31,1,2.2,0.0,25.2,861,210,6,0,90.3,0,-0.5,0,22,False,0.0,0.0,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:01:22,40.7128,-74.006,32,1,2.2,0.0,25.4,846,193,-4,0,90.2,0,0.2,0,22,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:01:23,40.7128,-74.006,33,1,2.2,0.0,25.3,834,200,7,0,90.0,0,-0.1,0,22,False,0.0,0.0,0,161,CONTINUAR EXPLORACAO
1970-01-01 00:01:24,40.7128,-74.006,34,1,2.2,0.3,25.1,850,201,0,0,89.9,0,-0.2,0,22,False,0.0,0.0,0,34,CONTINUAR EXPLORACAO
1970-01-01 00:01:25,40.7128,-74.006,35,1,2.1,1.5,26.0,838,199,12,0,89.6,0,0.9,0,24,False,0.0,0.0,0,69,CONTINUAR EXPLORACAO
1970-01-01 00:01:26,40.7128,-74.006,36,1,2.1,2.8,25.2,869,203,-27,0,89.4,0,-0.8,0,26,False,0.0,0.0,0,109,CONTINUAR EXPLORACAO
1970-01-01 00:01:27,40.7128,-74.006,37,1,2.2,3.2,25.5,838,197,-23,0,89.2,0,0.3,0,28,False,0.0,0.0,0,134,CONTINUAR EXPLORACAO
1970-01-01 00:01:28,40.7128,-74.006,38,1,2.2,1.5,26.3,849,204,5,0,89.3,0,0.8,0,25,False,0.0,0.0,0,147,CONTINUAR EXPLORACAO
1970-01-01 00:01:29,40.7128,-74.006,39,1,2.2,3.7,24.6,866,198,1,0,89.0,0,-1.7,0,29,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:01:30,40.7128,-74.006,40,1,2.1,3.7,25.0,836,191,-9,0,88.8,0,0.4,0,28,False,0.0,0.0,0,99,CONTINUAR EXPLORACAO
1970-01-01 00:01:31,40.7128,-74.006,41,1,2.2,3.2,24.7,832,197,5,0,88.8,0,-0.3,0,28,False,0.0,0.0,0,102,CONTINUAR EXPLORACAO
1970-01-01 00:01:32,40.7128,-74.006,42,1,2.2,5.4,25.2,838,197,11,0,88.4,0,0.5,0,32,False,0.0,0.0,0,155,CONTINUAR EXPLORACAO
1970-01-01 00:01:33,40.7128,-74.006,43,1,2.2,3.1,25.8,810,198,-3,0,88.5,0,0.6,0,28,False,0.0,0.0,0,156,CONTINUAR EXPLORACAO
1970-01-01 00:01:34,40.7128,-74.006,44,1,2.1,2.0,25.1,814,198,1,0,88.5,0,-0.7,0,25,False,0.0,0.0,0,75,CONTINUAR EXPLORACAO
1970-01-01 00:01:35,40.7128,-74.006,45,1,2.1,2.1,24.7,845,203,-2,0,88.4,0,-0.4,0,25,False,0.0,0.0,0,37,CONTINUAR EXPLORACAO
1970-01-01 00:01:36,40.7128,-74.006,46,1,2.1,1.7,24.6,798,196,12,0,88.3,0,-0.1,0,24,False,0.0,0.0,0,184,CONTINUAR EXPLORACAO
1970-01-01 00:01:37,40.7128,-74.006,47,1,2.1,4.1,25.1,808,208,-15,0,88.0,0,0.5,0,29,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:01:38,40.7128,-74.006,48,1,2.1,4.4,25.8,793,199,11,0,87.8,0,0.7,0,29,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:01:39,40.7128,-74.006,49,1,2.1,4.4,25.1,808,202,12,0,87.7,0,-0.7,0,29,False,0.0,0.0,0,138,CONTINUAR EXPLORACAO
1970-01-01 00:01:40,40.7128,-74.006,0,2,2.1,5.2,45.7,906,209,3,0,87.5,0,20.6,0,31,False,3.9,7.8,0,171,CONTINUAR EXPLORACAO
1970-01-01 00:01:41,40.7128,-74.006,1,2,2.1,4.1,49.8,883,216,-10,0,87.5,0,4.1,0,29,False,0.0,0.0,0,45,CONTINUAR EXPLORACAO
1970-01-01 00:01:42,40.7128,-74.006,2,2,2.2,7.0,54.3,908,222,4,0,87.1,0,4.5,0,36,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:01:43,40.7128,-74.006,3,2,2.1,6.3,57.4,971,223,-8,0,87.0,0,3.1,0,33,False,0.0,0.0,0,179,CONTINUAR EXPLORACAO
1970-01-01 00:01:44,40.7128,-74.006,4,2,2.1,6.4,59.9,1007,227,-4,0,86.9,0,2.5,0,33,False,0.0,0.0,0,14,CONTINUAR EXPLORACAO
1970-01-01 00:01:45,40.7128,-74.006,5,2,2.1,7.9,61.1,1014,234,-8,0,86.6,0,1.2,0,36,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:01:46,40.7128,-74.006,6,2,2.1,8.2,60.0,1125,236,-5,0,86.5,0,-1.1,0,37,False,0.0,0.0,0,54,CONTINUAR EXPLORACAO
1970-01-01 00:01:47,40.7128,-74.006,7,2,2.2,8.9,57.5,1158,233,17,0,86.3,0,-2.5,0,39,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:01:48,40.7128,-74.006,8,2,2.2,8.4,54.6,1287,218,-3,0,86.2,0,-2.9,0,38,False,0.8,1.6,0,50,CONTINUAR EXPLORACAO
1970-01-01 00:01:49,40.7128,-74.006,9,2,2.2,8.4,50.2,1375,218,9,0,86.1,0,-4.4,0,38,False,23.3,46.6,0,90,CONTINUAR EXPLORACAO
1970-01-01 00:01:50,40.7128,-74.006,10,2,2.3,8.8,45.5,1466,208,13,0,85.9,0,-4.7,0,40,True,94.1,188.2,0,202,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:51,40.7128,-74.006,11,2,2.2,8.9,41.3,1465,211,4,0,85.8,0,-4.2,0,39,True,96.6,193.2,0,321,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:52,40.7128,-74.006,12,2,2.2,8.2,37.4,1443,202,-1,0,85.7,0,-3.9,0,38,True,95.9,191.8,0,304,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:53,40.7128,-74.006,13,2,2.3,8.1,32.4,1412,206,8,0,85.6,0,-5.0,0,39,True,95.7,191.4,0,171,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:54,40.7128,-74.006,14,2,2.3,8.6,28.0,1434,206,-7,0,85.5,0,-4.4,0,40,True,98.5,197.0,0,304,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:55,40.7128,-74.006,15,2,2.4,8.2,25.4,1403,201,12,0,85.4,0,-2.6,0,40,True,99.6,199.2,0,170,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:56,40.7128,-74.006,16,2,2.4,8.7,26.2,1339,210,-3,0,85.2,0,0.8,0,41,True,98.8,197.6,0,152,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:57,40.7128,-74.006,17,2,2.5,7.3,26.3,1220,202,28,0,85.2,0,0.1,0,39,True,84.4,168.8,0,203,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:01:58,40.7128,-74.006,18,2,2.5,6.5,24.7,1163,204,2,0,85.2,0,-1.6,0,38,False,9.7,19.4,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:01:59,40.7128,-74.006,19,2,2.5,7.2,24.4,1091,208,16,0,85.0,0,-0.3,0,39,False,4.4,8.8,0,175,CONTINUAR EXPLORACAO
1970-01-01 00:02:00,40.7128,-74.006,20,2,2.5,8.8,25.5,1023,213,13,0,84.7,0,1.1,0,42,False,0.7,1.4,0,165,CONTINUAR EXPLORACAO
1970-01-01 00:02:01,40.7128,-74.006,21,2,2.4,7.7,25.2,1007,210,0,0,84.7,0,-0.3,0,39,False,0.1,0.2,0,13,CONTINUAR EXPLORACAO
1970-01-01 00:02:02,40.7128,-74.006,22,2,2.4,8.1,25.4,968,202,9,0,84.6,0,0.2,0,40,False,0.0,0.0,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:02:03,40.7128,-74.006,23,2,2.4,9.1,24.6,906,202,5,0,84.3,0,-0.8,0,42,False,0.0,0.0,0,97,CONTINUAR EXPLORACAO
1970-01-01 00:02:04,40.7128,-74.006,24,2,2.4,11.3,25.3,941,199,-8,0,84.0,0,0.7,0,46,False,0.0,0.0,0,16,CONTINUAR EXPLORACAO
1970-01-01 00:02:05,40.7128,-74.006,25,2,2.4,11.7,24.5,903,199,-1,0,83.8,0,-0.8,0,47,False,0.0,0.0,0,198,CONTINUAR EXPLORACAO
1970-01-01 00:02:06,40.7128,-74.006,26,2,2.4,10.6,24.7,880,200,-8,0,83.8,0,0.2,0,45,False,0.0,0.0,0,98,CONTINUAR EXPLORACAO
1970-01-01 00:02:07,40.7128,-74.006,27,2,2.4,9.6,25.5,835,200,-11,0,83.8,0,0.8,0,43,False,0.0,0.0,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:02:08,40.7128,-74.006,28,2,2.3,9.5,25.9,884,202,10,0,83.7,0,0.4,0,42,False,0.0,0.0,0,131,CONTINUAR EXPLORACAO
1970-01-01 00:02:09,40.7128,-74.006,29,2,2.3,10.2,25.1,860,204,6,0,83.5,0,-0.8,0,43,False,0.0,0.0,0,140,CONTINUAR EXPLORACAO
1970-01-01 00:02:10,40.7128,-74.006,30,2,2.3,10.6,25.4,886,205,-5,0,83.3,0,0.3,0,44,False,0.0,0.0,0,151,CONTINUAR EXPLORACAO
1970-01-01 00:02:11,40.7128,-74.006,31,2,2.3,10.2,25.1,853,204,12,0,83.3,0,-0.3,0,43,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:02:12,40.7128,-74.006,32,2,2.2,11.0,25.9,871,200,-5,0,83.1,0,0.8,0,44,False,0.0,0.0,0,70,CONTINUAR EXPLORACAO
1970-01-01 00:02:13,40.7128,-74.006,33,2,2.2,10.2,25.1,851,210,3,0,83.0,0,-0.8,0,42,False,0.0,0.0,0,197,CONTINUAR EXPLORACAO
1970-01-01 00:02:14,40.7128,-74.006,34,2,2.2,10.2,25.7,839,199,6,0,82.9,0,0.6,0,42,False,0.0,0.0,0,45,CONTINUAR EXPLORACAO
1970-01-01 00:02:15,40.7128,-74.006,35,2,2.2,11.1,24.4,863,198,14,0,82.7,0,-1.3,0,44,False,0.0,0.0,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:02:16,40.7128,-74.006,36,2,2.2,10.7,25.1,801,201,1,0,82.6,0,0.7,0,43,False,0.0,0.0,0,15,CONTINUAR EXPLORACAO
1970-01-01 00:02:17,40.7128,-74.006,37,2,2.2,12.1,25.1,825,202,7,0,82.4,0,0.0,0,46,False,0.0,0.0,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:02:18,40.7128,-74.006,38,2,2.2,13.2,25.4,807,205,4,0,82.1,0,0.3,0,48,False,0.0,0.0,0,163,CONTINUAR EXPLORACAO
1970-01-01 00:02:19,40.7128,-74.006,39,2,2.2,13.1,25.3,806,208,13,0,82.0,0,-0.1,0,48,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:02:20,40.7128,-74.006,40,2,2.2,14.7,25.7,825,197,0,0,81.7,0,0.4,0,51,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:02:21,40.7128,-74.006,41,2,2.3,15.0,25.0,843,202,5,0,81.6,0,-0.7,0,53,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:02:22,40.7128,-74.006,42,2,2.3,15.0,24.6,807,192,8,0,81.5,0,-0.4,0,53,False,0.0,0.0,0,138,CONTINUAR EXPLORACAO
1970-01-01 00:02:23,40.7128,-74.006,43,2,2.3,14.4,25.6,820,199,0,0,81.4,0,1.0,0,51,False,0.0,0.0,0,138,CONTINUAR EXPLORACAO
1970-01-01 00:02:24,40.7128,-74.006,44,2,2.3,14.8,26.1,828,200,14,0,81.2,0,0.5,0,52,False,0.0,0.0,0,87,CONTINUAR EXPLORACAO
