Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:00:23,40.712796,-74.006024,23,0,1.8,4.1,25.5,629,98,8,0,97.8,0,0.4,0,26,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:00:24,40.712787,-74.006025,24,0,1.7,5.1,24.4,556,94,-11,0,97.6,0,-1.1,0,27,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:00:25,40.712789,-74.006036,25,0,1.8,4.7,25.3,597,97,8,0,97.5,0,0.9,0,27,False,0.0,0.0,0,167,CONTINUAR EXPLORACAO
1970-01-01 00:00:26,40.712803,-74.006037,26,0,1.8,3.7,25.1,596,112,12,0,97.6,0,-0.2,0,25,False,0.0,0.0,0,108,CONTINUAR EXPLORACAO
1970-01-01 00:00:27,40.712809,-74.006053,27,0,1.7,5.0,25.8,578,104,3,0,97.3,0,0.7,0,27,False,0.0,0.0,0,85,CONTINUAR EXPLORACAO
1970-01-01 00:00:28,40.712799,-74.006058,28,0,1.7,6.1,24.7,629,97,12,0,97.2,0,-1.1,0,29,False,0.0,0.0,0,117,CONTINUAR EXPLORACAO
1970-01-01 00:00:29,40.712788,-74.006064,29,0,1.7,4.7,24.0,603,95,2,0,97.2,0,-0.7,0,26,False,0.0,0.0,0,92,CONTINUAR EXPLORACAO
1970-01-01 00:00:30,40.712801,-74.006074,30,0,1.6,5.5,25.6,553,102,-2,0,97.0,0,1.6,0,27,False,0.0,0.0,0,44,CONTINUAR EXPLORACAO
1970-01-01 00:00:31,40.712819,-74.006069,31,0,1.7,5.8,25.4,604,96,-8,0,96.9,0,-0.2,0,28,False,0.0,0.0,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:00:32,40.71284,-74.006065,32,0,1.7,8.1,25.5,625,100,13,0,96.6,0,0.1,0,33,False,0.0,0.0,0,86,CONTINUAR EXPLORACAO
1970-01-01 00:00:33,40.712837,-74.006077,33,0,1.6,9.1,25.8,622,104,2,0,96.4,0,0.3,0,34,False,0.0,0.0,0,164,CONTINUAR EXPLORACAO
1970-01-01 00:00:34,40.712837,-74.006104,34,0,1.7,10.2,24.2,593,99,-10,0,96.3,0,-1.6,0,37,False,0.0,0.0,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:00:35,40.712839,-74.006108,35,0,1.7,10.8,25.5,653,92,-14,0,96.1,0,1.3,0,38,False,0.0,0.0,0,200,CONTINUAR EXPLORACAO
1970-01-01 00:00:36,40.71284,-74.006107,36,0,1.7,11.3,24.0,604,104,2,0,96.0,0,-1.5,0,39,False,0.0,0.0,0,73,CONTINUAR EXPLORACAO
1970-01-01 00:00:37,40.712818,-74.006098,37,0,1.7,14.0,25.1,598,100,19,0,95.6,0,1.1,0,45,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:00:38,40.712826,-74.006092,38,0,1.7,14.3,24.7,605,104,-1,0,95.5,0,-0.4,0,45,False,0.0,0.0,0,17,CONTINUAR EXPLORACAO
1970-01-01 00:00:39,40.712813,-74.006086,39,0,1.6,13.3,25.3,593,107,1,0,95.6,0,0.6,0,42,False,0.0,0.0,0,28,CONTINUAR EXPLORACAO
1970-01-01 00:00:40,40.712811,-74.006083,40,0,1.7,13.4,24.3,599,94,-5,0,95.5,0,-1.0,0,43,False,0.0,0.0,0,102,CONTINUAR EXPLORACAO
1970-01-01 00:00:41,40.712849,-74.006069,41,0,1.7,15.0,24.8,563,98,-1,0,95.2,0,0.5,0,47,False,0.0,0.0,0,144,CONTINUAR EXPLORACAO
1970-01-01 00:00:42,40.712856,-74.00608,42,0,1.7,15.0,24.6,592,98,7,0,95.1,0,-0.2,0,47,False,0.0,0.0,0,80,CONTINUAR EXPLORACAO
1970-01-01 00:00:43,40.712853,-74.006071,43,0,1.7,15.0,26.3,574,91,0,0,95.1,0,1.7,0,47,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:00:44,40.712849,-74.006056,44,0,1.8,15.0,25.0,610,95,0,0,95.0,0,-1.3,0,48,False,0.0,0.0,0,67,CONTINUAR EXPLORACAO
1970-01-01 00:00:45,40.712846,-74.006063,45,0,1.8,15.0,24.9,563,98,-10,0,94.9,0,-0.1,0,48,False,0.0,0.0,0,32,CONTINUAR EXPLORACAO
1970-01-01 00:00:46,40.712832,-74.006071,46,0,1.8,15.0,24.8,604,106,-8,0,94.8,0,-0.1,0,48,False,0.0,0.0,0,92,CONTINUAR EXPLORACAO
1970-01-01 00:00:47,40.712832,-74.006069,47,0,1.8,15.0,25.4,629,114,15,0,94.7,0,0.6,0,48,False,0.0,0.0,0,7,CONTINUAR EXPLORACAO
1970-01-01 00:00:48,40.712826,-74.006076,48,0,1.8,14.1,25.3,624,95,7,0,94.8,0,-0.1,0,46,False,0.0,0.0,0,146,CONTINUAR EXPLORACAO
1970-01-01 00:00:49,40.71283,-74.00607,49,0,1.8,14.2,25.3,636,100,11,0,94.7,0,0.0,0,46,False,0.0,0.0,0,47,CONTINUAR EXPLORACAO
1970-01-01 00:00:50,40.712842,-74.006064,0,1,1.7,15.0,24.6,629,99,-4,0,94.5,0,-0.7,0,47,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:00:51,40.712825,-74.006069,1,1,1.7,14.3,25.6,612,106,-8,0,94.5,0,1.0,0,45,False,0.0,0.0,0,38,CONTINUAR EXPLORACAO
1970-01-01 00:00:52,40.712795,-74.006063,2,1,1.7,15.0,25.7,600,92,-5,0,94.3,0,0.1,0,47,False,0.0,0.0,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:00:53,40.712784,-74.00607,3,1,1.7,15.0,25.5,654,100,-7,0,94.3,0,-0.2,0,47,False,0.0,0.0,0,169,CONTINUAR EXPLORACAO
1970-01-01 00:00:54,40.712803,-74.006071,4,1,1.6,14.0,25.1,646,107,-3,0,94.3,0,-0.4,0,44,False,0.0,0.0,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:00:55,40.712815,-74.006065,5,1,1.6,14.1,24.4,599,108,-5,0,94.2,0,-0.7,0,44,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:00:56,40.712806,-74.006062,6,1,1.5,12.8,24.6,638,99,4,0,94.2,0,0.2,0,40,False,0.0,0.0,0,47,CONTINUAR EXPLORACAO
1970-01-01 00:00:57,40.712791,-74.00606,7,1,1.6,13.3,25.5,636,101,0,0,94.1,0,0.9,0,42,False,0.0,0.0,0,40,CONTINUAR EXPLORACAO
1970-01-01 00:00:58,40.712792,-74.006062,8,1,1.7,12.3,25.4,628,96,14,0,94.1,0,-0.1,0,41,False,0.0,0.0,0,160,CONTINUAR EXPLORACAO
1970-01-01 00:00:59,40.712772,-74.006078,9,1,1.6,12.6,25.8,599,105,6,0,94.0,0,0.4,0,41,False,0.0,0.0,0,156,CONTINUAR EXPLORACAO
1970-01-01 00:01:00,40.712785,-74.006093,10,1,1.5,13.2,24.6,666,90,-10,0,93.9,0,-1.2,0,41,False,0.0,0.0,0,88,CONTINUAR EXPLORACAO
1970-01-01 00:01:01,40.712766,-74.006094,11,1,1.6,14.7,24.7,625,107,-2,0,93.6,0,0.1,0,45,False,0.0,0.0,0,160,CONTINUAR EXPLORACAO
1970-01-01 00:01:02,40.712778,-74.006089,12,1,1.5,15.0,24.8,641,97,-11,0,93.5,0,0.1,0,45,False,0.0,0.0,0,106,CONTINUAR EXPLORACAO
1970-01-01 00:01:03,40.712782,-74.006097,13,1,1.5,14.5,26.1,620,101,4,0,93.5,0,1.3,0,44,False,0.0,0.0,0,149,CONTINUAR EXPLORACAO
1970-01-01 00:01:04,40.712787,-74.006083,14,1,1.5,13.9,24.7,628,99,7,0,93.5,0,-1.4,0,42,False,0.0,0.0,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:01:05,40.712778,-74.006096,15,1,1.5,13.4,25.6,650,99,9,0,93.5,0,0.9,0,41,False,0.0,0.0,0,52,CONTINUAR EXPLORACAO
1970-01-01 00:01:06,40.712779,-74.006095,16,1,1.4,13.0,25.3,643,98,2,0,93.4,0,-0.3,0,40,False,0.0,0.0,0,115,CONTINUAR EXPLORACAO
1970-01-01 00:01:07,40.712772,-74.006085,17,1,1.5,13.5,25.7,617,100,-11,0,93.3,0,0.4,0,42,False,0.0,0.0,0,132,CONTINUAR EXPLORACAO
1970-01-01 00:01:08,40.712764,-74.006059,18,1,1.4,13.3,24.1,623,100,8,0,93.2,0,-1.6,0,40,False,0.0,0.0,0,49,CONTINUAR EXPLORACAO
1970-01-01 00:01:09,40.712779,-74.006055,19,1,1.4,11.6,24.3,667,107,32,0,93.3,0,0.2,0,37,False,0.0,0.0,0,31,CONTINUAR EXPLORACAO
1970-01-01 00:01:10,40.712763,-74.006059,20,1,1.4,12.3,24.6,636,107,4,0,93.2,0,0.3,0,38,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:01:11,40.712767,-74.006043,21,1,1.3,12.2,25.8,615,103,4,0,93.1,0,1.2,0,37,False,0.0,0.0,0,137,CONTINUAR EXPLORACAO
1970-01-01 00:01:12,40.712769,-74.006046,22,1,1.2,13.0,24.9,611,101,-22,0,92.9,0,-0.9,0,38,False,0.0,0.0,0,26,CONTINUAR EXPLORACAO
1970-01-01 00:01:13,40.712776,-74.006056,23,1,1.3,11.8,24.8,615,95,0,0,93.0,0,-0.1,0,36,False,0.0,0.0,0,68,CONTINUAR EXPLORACAO
1970-01-01 00:01:14,40.712783,-74.00606,24,1,1.2,12.9,25.0,618,100,2,0,92.8,0,0.2,0,37,False,0.0,0.0,0,102,CONTINUAR EXPLORACAO
1970-01-01 00:01:15,40.71278,-74.00605,25,1,1.2,12.0,25.9,633,105,3,0,92.8,0,0.9,0,36,False,0.0,0.0,0,53,CONTINUAR EXPLORACAO
1970-01-01 00:01:16,40.712785,-74.00604,26,1,1.1,11.4,25.4,631,105,-2,0,92.8,0,-0.5,0,33,False,0.0,0.0,0,116,CONTINUAR EXPLORACAO
1970-01-01 00:01:17,40.712785,-74.00604,27,1,1.1,11.2,25.2,576,99,-14,0,92.7,0,-0.2,0,33,False,0.0,0.0,0,179,CONTINUAR EXPLORACAO
1970-01-01 00:01:18,40.712777,-74.006032,28,1,1.1,12.2,24.3,601,102,1,0,92.5,0,-0.9,0,35,False,0.0,0.0,0,190,CONTINUAR EXPLORACAO
1970-01-01 00:01:19,40.712774,-74.006028,29,1,1.1,11.6,25.0,625,103,17,0,92.5,0,0.7,0,34,False,0.0,0.0,0,93,CONTINUAR EXPLORACAO
1970-01-01 00:01:20,40.712774,-74.006028,30,1,1.1,11.5,24.3,592,111,-11,0,92.4,0,-0.7,0,34,False,0.0,0.0,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:01:21,40.712766,-74.006029,31,1,1.1,11.6,25.5,627,100,2,0,92.4,0,1.2,0,34,False,0.0,0.0,0,180,CONTINUAR EXPLORACAO
1970-01-01 00:01:22,40.712759,-74.006024,32,1,1.1,11.0,25.2,609,101,-6,0,92.3,0,-0.3,0,33,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:01:23,40.712745,-74.006026,33,1,1.1,10.2,25.4,628,96,-22,0,92.3,0,0.2,0,31,False,0.0,0.0,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:01:24,40.71275,-74.006031,34,1,1.1,9.6,23.5,587,100,8,0,92.3,0,-1.9,0,30,False,0.0,0.0,0,29,CONTINUAR EXPLORACAO
1970-01-01 00:01:25,40.712745,-74.006028,35,1,1.1,8.7,24.5,625,99,-3,0,92.3,0,1.0,0,28,False,0.0,0.0,0,169,CONTINUAR EXPLORACAO
1970-01-01 00:01:26,40.712731,-74.006037,36,1,1.0,7.1,24.6,578,104,9,0,92.4,0,0.1,0,24,False,0.0,0.0,0,47,CONTINUAR EXPLORACAO
1970-01-01 00:01:27,40.71273,-74.006042,37,1,1.0,6.0,25.5,586,97,3,0,92.4,0,0.9,0,22,False,0.0,0.0,0,140,CONTINUAR EXPLORACAO
1970-01-01 00:01:28,40.71272,-74.006025,38,1,1.0,5.7,24.2,585,109,7,0,92.4,0,-1.3,0,21,False,0.0,0.0,0,8,CONTINUAR EXPLORACAO
1970-01-01 00:01:29,40.71272,-74.00604,39,1,1.0,5.1,24.4,565,100,-26,0,92.4,0,0.2,0,20,False,0.0,0.0,0,154,CONTINUAR EXPLORACAO
1970-01-01 00:01:30,40.71273,-74.006034,40,1,0.9,5.3,25.6,630,96,-3,0,92.3,0,1.2,0,19,False,0.0,0.0,0,98,CONTINUAR EXPLORACAO
1970-01-01 00:01:31,40.712715,-74.006031,41,1,1.0,5.5,25.5,636,96,12,0,92.2,0,-0.1,0,21,False,0.0,0.0,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:01:32,40.712717,-74.00602,42,1,1.0,5.0,25.3,620,110,-4,0,92.1,0,-0.2,0,20,False,0.0,0.0,0,83,CONTINUAR EXPLORACAO
1970-01-01 00:01:33,40.712705,-74.006039,43,1,0.9,3.1,24.9,566,103,5,0,92.2,0,-0.4,0,15,False,0.0,0.0,0,31,CONTINUAR EXPLORACAO
1970-01-01 00:01:34,40.712704,-74.006039,44,1,0.9,4.2,24.7,606,90,-15,0,92.1,0,-0.2,0,17,False,0.0,0.0,0,160,CONTINUAR EXPLORACAO
1970-01-01 00:01:35,40.712706,-74.00604,45,1,0.8,4.6,25.1,583,110,14,0,91.9,0,0.4,0,17,False,0.0,0.0,0,195,CONTINUAR EXPLORACAO
1970-01-01 00:01:36,40.712696,-74.006035,46,1,1.0,4.6,25.5,600,101,13,0,91.9,0,0.4,0,19,False,0.0,0.0,0,183,CONTINUAR EXPLORACAO
1970-01-01 00:01:37,40.71269,-74.006024,47,1,0.9,3.4,25.9,595,101,6,0,91.9,0,0.4,0,15,False,0.0,0.0,0,50,CONTINUAR EXPLORACAO
1970-01-01 00:01:38,40.712694,-74.006017,48,1,0.9,3.2,25.1,647,97,10,0,91.8,0,-0.8,0,15,False,0.0,0.0,0,175,CONTINUAR EXPLORACAO
1970-01-01 00:01:39,40.712678,-74.006024,49,1,1.0,0.8,25.1,631,104,2,0,92.0,0,0.0,0,11,False,0.0,0.0,0,71,CONTINUAR EXPLORACAO
1970-01-01 00:01:40,40.71266,-74.006008,0,2,1.0,0.3,25.5,618,98,2,0,92.0,0,0.4,0,10,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:01:41,40.712659,-74.006002,1,2,1.1,0.0,25.1,617,100,7,0,91.9,0,-0.4,0,11,False,0.0,0.0,0,168,CONTINUAR EXPLORACAO
1970-01-01 00:01:42,40.712668,-74.005995,2,2,1.2,1.3,24.7,606,100,3,0,91.7,0,-0.4,0,14,False,0.0,0.0,0,62,CONTINUAR EXPLORACAO
1970-01-01 00:01:43,40.712679,-74.00599,3,2,1.2,1.4,25.3,610,106,17,0,91.6,0,0.6,0,14,False,0.0,0.0,0,190,CONTINUAR EXPLORACAO
1970-01-01 00:01:44,40.712676,-74.00599,4,2,1.2,1.5,25.7,621,106,4,0,91.5,0,0.4,0,15,False,0.0,0.0,0,97,CONTINUAR EXPLORACAO
1970-01-01 00:01:45,40.712674,-74.00597,5,2,1.2,1.9,25.6,628,102,0,0,91.4,0,-0.1,0,15,False,0.0,0.0,0,105,CONTINUAR EXPLORACAO
1970-01-01 00:01:46,40.71268,-74.005967,6,2,1.2,2.9,24.9,628,102,-3,0,91.2,0,-0.7,0,17,False,0.0,0.0,0,34,CONTINUAR EXPLORACAO
1970-01-01 00:01:47,40.712679,-74.005965,7,2,1.2,3.3,24.9,656,109,-3,0,91.1,0,0.0,0,18,False,0.0,0.0,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:01:48,40.712674,-74.00597,8,2,1.2,3.4,25.0,650,103,-6,0,91.0,0,0.1,0,18,False,0.0,0.0,0,77,CONTINUAR EXPLORACAO
1970-01-01 00:01:49,40.712683,-74.005977,9,2,1.2,3.5,24.9,603,107,8,0,90.9,0,-0.1,0,19,False,0.0,0.0,0,31,CONTINUAR EXPLORACAO
1970-01-01 00:01:50,40.712673,-74.005969,10,2,1.2,3.0,26.0,632,93,-20,0,90.9,0,1.1,0,18,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:01:51,40.712682,-74.00598,11,2,1.2,2.8,25.4,624,100,-11,0,90.8,0,-0.6,0,17,False,0.0,0.0,0,30,CONTINUAR EXPLORACAO
1970-01-01 00:01:52,40.712672,-74.005988,12,2,1.2,4.0,25.0,627,102,-2,0,90.6,0,-0.4,0,20,False,0.0,0.0,0,49,CONTINUAR EXPLORACAO
1970-01-01 00:01:53,40.712673,-74.006004,13,2,1.2,2.8,25.3,647,96,0,0,90.7,0,0.3,0,17,False,0.0,0.0,0,12,CONTINUAR EXPLORACAO
1970-01-01 00:01:54,40.712671,-74.00601,14,2,1.2,3.1,24.1,639,107,2,0,90.6,0,-1.2,0,18,False,0.0,0.0,0,39,CONTINUAR EXPLORACAO
1970-01-01 00:01:55,40.712665,-74.006019,15,2,1.2,2.8,25.3,622,97,7,0,90.5,0,1.2,0,17,False,0.0,0.0,0,149,CONTINUAR EXPLORACAO
1970-01-01 00:01:56,40.712669,-74.006008,16,2,1.2,0.9,25.9,582,101,-5,0,90.6,0,0.6,0,13,False,0.0,0.0,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:01:57,40.712657,-74.005992,17,2,1.2,0.7,24.7,615,107,-16,0,90.6,0,-1.2,0,13,False,0.0,0.0,0,91,CONTINUAR EXPLORACAO
1970-01-01 00:01:58,40.712666,-74.005984,18,2,1.2,1.4,25.1,645,95,4,0,90.4,0,0.4,0,14,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:01:59,40.712671,-74.00598,19,2,1.2,0.0,24.5,611,105,-6,0,90.5,0,-0.6,0,12,False,0.0,0.0,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:02:00,40.712682,-74.005981,20,2,1.1,0.4,24.9,658,97,-5,0,90.4,0,0.4,0,11,False,0.0,0.0,0,112,CONTINUAR EXPLORACAO
1970-01-01 00:02:01,40.712698,-74.005985,21,2,1.1,0.4,25.5,586,105,8,0,90.3,0,0.6,0,11,False,0.0,0.0,0,126,CONTINUAR EXPLORACAO
1970-01-01 00:02:02,40.712702,-74.005985,22,2,1.1,0.7,25.8,630,97,2,0,90.2,0,0.3,0,12,False,0.0,0.0,0,116,CONTINUAR EXPLORACAO
1970-01-01 00:02:03,40.712708,-74.005982,23,2,1.1,0.9,25.1,639,102,12,0,90.1,0,-0.7,0,12,False,0.0,0.0,0,9,CONTINUAR EXPLORACAO
1970-01-01 00:02:04,40.712699,-74.005978,24,2,1.1,0.0,25.2,643,95,-6,0,90.1,0,0.1,0,11,False,0.0,0.0,0,12,CONTINUAR EXPLORACAO
1970-01-01 00:02:05,40.7127,-74.005972,25,2,1.1,0.0,24.6,630,96,13,0,90.0,0,-0.6,0,11,False,0.0,0.0,0,56,CONTINUAR EXPLORACAO
1970-01-01 00:02:06,40.712692,-74.005964,26,2,1.1,0.0,25.5,620,97,-16,0,89.9,0,0.9,0,11,False,0.0,0.0,0,17,CONTINUAR EXPLORACAO
1970-01-01 00:02:07,40.712693,-74.005972,27,2,1.1,0.0,25.9,614,101,-9,0,89.8,0,0.4,0,11,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:02:08,40.712706,-74.005959,28,2,1.1,1.1,25.3,618,101,3,0,89.6,0,-0.6,0,13,False,0.0,0.0,0,56,CONTINUAR EXPLORACAO
1970-01-01 00:02:09,40.712709,-74.005959,29,2,1.2,2.0,25.0,594,100,6,0,89.5,0,-0.3,0,16,False,0.0,0.0,0,137,CONTINUAR EXPLORACAO
1970-01-01 00:02:10,40.712681,-74.005958,30,2,1.1,4.2,24.7,634,101,-1,0,89.2,0,-0.3,0,19,False,0.0,0.0,0,161,CONTINUAR EXPLORACAO
1970-01-01 00:02:11,40.712696,-74.005962,31,2,1.1,3.0,24.5,585,106,-4,0,89.2,0,-0.2,0,17,False,0.0,0.0,0,112,CONTINUAR EXPLORACAO
1970-01-01 00:02:12,40.712684,-74.00596,32,2,1.2,1.1,25.7,589,94,8,0,89.3,0,1.2,0,14,False,0.0,0.0,0,9,CONTINUAR EXPLORACAO
1970-01-01 00:02:13,40.71269,-74.005967,33,2,1.2,1.4,25.2,590,106,14,0,89.2,0,-0.5,0,14,False,0.0,0.0,0,73,CONTINUAR EXPLORACAO
1970-01-01 00:02:14,40.71269,-74.005981,34,2,1.2,3.8,25.3,627,103,0,0,88.9,0,0.1,0,19,False,0.0,0.0,0,127,CONTINUAR EXPLORACAO
1970-01-01 00:02:15,40.712687,-74.005967,35,2,1.2,4.9,24.9,611,104,1,0,88.7,0,-0.4,0,21,False,0.0,0.0,0,91,CONTINUAR EXPLORACAO
1970-01-01 00:02:16,40.712691,-74.005952,36,2,1.2,3.8,25.0,588,102,-8,0,88.7,0,0.1,0,19,False,0.0,0.0,0,109,CONTINUAR EXPLORACAO
1970-01-01 00:02:17,40.712692,-74.005947,37,2,1.2,4.8,25.2,614,100,-7,0,88.6,0,0.2,0,21,False,0.0,0.0,0,65,CONTINUAR EXPLORACAO
1970-01-01 00:02:18,40.712699,-74.005933,38,2,1.2,6.2,25.2,586,97,-7,0,88.3,0,0.0,0,24,False,0.0,0.0,0,123,CONTINUAR EXPLORACAO
1970-01-01 00:02:19,40.712693,-74.005925,39,2,1.2,5.0,25.9,613,102,11,0,88.4,0,0.7,0,22,False,0.0,0.0,0,52,CONTINUAR EXPLORACAO
1970-01-01 00:02:20,40.712684,-74.005907,40,2,1.2,4.1,25.6,620,100,-14,0,88.4,0,-0.3,0,20,False,0.0,0.0,0,32,CONTINUAR EXPLORACAO
1970-01-01 00:02:21,40.712682,-74.005897,41,2,1.1,3.8,25.0,612,94,-4,0,88.3,0,-0.6,0,18,False,0.0,0.0,0,174,CONTINUAR EXPLORACAO
1970-01-01 00:02:22,40.712692,-74.005872,42,2,1.2,4.9,25.0,601,103,-11,0,88.2,0,0.0,0,21,False,0.0,0.0,0,153,CONTINUAR EXPLORACAO
1970-01-01 00:02:23,40.7127,-74.005861,43,2,1.2,5.2,25.5,618,104,-2,0,88.0,0,0.5,0,22,False,0.0,0.0,0,91,CONTINUAR EXPLORACAO
1970-01-01 00:02:24,40.712686,-74.005861,44,2,1.2,2.9,24.6,614,102,9,0,88.2,0,-0.9,0,17,False,0.0,0.0,0,48,CONTINUAR EXPLORACAO
